Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
FSharp, pidigits, 25,15.057495117187500000, 7.918945312500000000, 0.000000000000000000, 1.902648925781250000, 784, 27.5, 31344
FSharp, pidigits, 25,15.143249511718750000, 7.967468261718750000, 0.000000000000000000, 1.919616699218750000, 791, 30.2, 30804
FSharp, pidigits, 25,15.121337890625000000, 7.953979492187500000, 0.000000000000000000, 1.907775878906250000, 786, 28.0, 31264
FSharp, pidigits, 25,15.233459472656250000, 8.025024414062500000, 0.000000000000000000, 1.919555664062500000, 791, 29.2, 30936
FSharp, pidigits, 25,15.177490234375000000, 7.932250976562500000, 0.000000000000000000, 1.948791503906250000, 803, 27.5, 31168
FSharp, pidigits, 25,15.162353515625000000, 7.951660156250000000, 0.000000000000000000, 1.926940917968750000, 794, 30.5, 30900
FSharp, pidigits, 25,15.144104003906250000, 7.949157714843750000, 0.000000000000000000, 1.924682617187500000, 793, 27.5, 30816
FSharp, pidigits, 25,15.151733398437500000, 7.984741210937500000, 0.000000000000000000, 1.912414550781250000, 788, 30.0, 31008
FSharp, pidigits, 25,15.278015136718750000, 8.006713867187500000, 0.000000000000000000, 1.963073730468750000, 809, 27.2, 31156
FSharp, pidigits, 25,15.094360351562500000, 7.960083007812500000, 0.000000000000000000, 1.893066406250000000, 780, 30.0, 30924
FSharp, pidigits, 25,15.151733398437500000, 8.001831054687500000, 0.000000000000000000, 1.892944335937500000, 780, 27.5, 30924
FSharp, pidigits, 25,15.110595703125000000, 7.946960449218750000, 0.000000000000000000, 1.888305664062500000, 778, 29.2, 30740
FSharp, pidigits, 25,14.986206054687500000, 7.954711914062500000, 0.000000000000000000, 1.856689453125000000, 765, 27.8, 30984
FSharp, pidigits, 25,15.040100097656250000, 7.991088867187500000, 0.000000000000000000, 1.856750488281250000, 765, 29.8, 31144
FSharp, pidigits, 25,15.001037597656250000, 7.963684082031250000, 0.000000000000000000, 1.859191894531250000, 766, 27.2, 31304
FSharp, pidigits, 25,15.020812988281250000, 7.982421875000000000, 0.000000000000000000, 1.859252929687500000, 766, 29.8, 30948
FSharp, pidigits, 25,14.988403320312500000, 7.942749023437500000, 0.000000000000000000, 1.856628417968750000, 766, 27.5, 30780
FSharp, pidigits, 25,15.054992675781250000, 8.015808105468750000, 0.000000000000000000, 1.864135742187500000, 768, 30.2, 30776
FSharp, pidigits, 25,14.966308593750000000, 7.940002441406250000, 0.000000000000000000, 1.859130859375000000, 767, 27.2, 31348
FSharp, pidigits, 25,15.007690429687500000, 7.984619140625000000, 0.000000000000000000, 1.859497070312500000, 766, 29.8, 30892
