Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
FSharp, fasta, 25,32.743957519531250000, 21.680358886718750000, 0.000000000000000000, 3.377319335937500000, 1336, 32.2, 52028
FSharp, fasta, 25,32.089599609375000000, 21.201171875000000000, 0.000000000000000000, 3.520751953125000000, 1309, 31.2, 88148
FSharp, fasta, 25,32.930969238281250000, 21.793457031250000000, 0.000000000000000000, 3.415100097656250000, 1345, 31.8, 52936
FSharp, fasta, 25,32.531860351562500000, 21.455444335937500000, 0.000000000000000000, 3.537658691406250000, 1335, 32.0, 66996
FSharp, fasta, 25,32.595947265625000000, 21.444763183593750000, 0.000000000000000000, 3.558105468750000000, 1348, 31.8, 64796
FSharp, fasta, 25,32.798034667968750000, 21.778991699218750000, 0.000000000000000000, 3.411254882812500000, 1336, 31.2, 59628
FSharp, fasta, 25,32.820617675781250000, 21.735717773437500000, 0.000000000000000000, 3.408691406250000000, 1336, 31.8, 65120
FSharp, fasta, 25,32.626098632812500000, 21.504394531250000000, 0.000000000000000000, 3.544494628906250000, 1344, 31.8, 70488
FSharp, fasta, 25,32.247619628906250000, 21.317565917968750000, 0.000000000000000000, 3.515197753906250000, 1315, 32.0, 68584
FSharp, fasta, 25,32.350097656250000000, 21.393615722656250000, 0.000000000000000000, 3.505371093750000000, 1326, 31.0, 67356
FSharp, fasta, 25,32.604858398437500000, 21.560913085937500000, 0.000000000000000000, 3.472045898437500000, 1336, 31.2, 57284
FSharp, fasta, 25,32.671447753906250000, 21.602905273437500000, 0.000000000000000000, 3.443481445312500000, 1336, 30.8, 62420
FSharp, fasta, 25,32.729980468750000000, 21.814453125000000000, 0.000000000000000000, 3.360229492187500000, 1321, 31.0, 55948
FSharp, fasta, 25,32.178344726562500000, 21.330139160156250000, 0.000000000000000000, 3.443359375000000000, 1299, 31.0, 68168
FSharp, fasta, 25,32.338256835937500000, 21.512756347656250000, 0.000000000000000000, 3.318542480468750000, 1306, 31.2, 55916
FSharp, fasta, 25,32.368896484375000000, 21.541320800781250000, 0.000000000000000000, 3.386413574218750000, 1308, 31.0, 56612
FSharp, fasta, 25,32.478820800781250000, 21.611267089843750000, 0.000000000000000000, 3.382446289062500000, 1311, 31.0, 60072
FSharp, fasta, 25,32.363037109375000000, 21.449340820312500000, 0.000000000000000000, 3.458618164062500000, 1307, 31.2, 65064
FSharp, fasta, 25,32.473693847656250000, 21.556762695312500000, 0.000000000000000000, 3.431579589843750000, 1312, 31.5, 65780
FSharp, fasta, 25,32.000793457031250000, 21.232360839843750000, 0.000000000000000000, 3.431823730468750000, 1293, 31.2, 62184
