Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
C, binary-trees, 25,35.370605468750000000, 22.305480957031250000, 0.000000000000000000, 4.638488769531250000, 1468, 30.8, 134488
C, binary-trees, 25,35.320251464843750000, 22.258972167968750000, 0.000000000000000000, 4.575561523437500000, 1468, 30.2, 134504
C, binary-trees, 25,35.333435058593750000, 22.307800292968750000, 0.000000000000000000, 4.652221679687500000, 1468, 31.0, 134416
C, binary-trees, 25,35.389343261718750000, 22.309326171875000000, 0.000000000000000000, 4.629333496093750000, 1469, 30.5, 134504
C, binary-trees, 25,35.094726562500000000, 22.187011718750000000, 0.000000000000000000, 4.536315917968750000, 1458, 30.8, 134496
C, binary-trees, 25,35.526733398437500000, 22.378173828125000000, 0.000000000000000000, 4.663757324218750000, 1475, 30.0, 134500
C, binary-trees, 25,35.230224609375000000, 22.267456054687500000, 0.000000000000000000, 4.632873535156250000, 1463, 30.8, 134468
C, binary-trees, 25,35.056274414062500000, 22.189819335937500000, 0.000000000000000000, 4.568237304687500000, 1458, 30.5, 134552
C, binary-trees, 25,35.434814453125000000, 22.323303222656250000, 0.000000000000000000, 4.664184570312500000, 1471, 31.2, 134492
C, binary-trees, 25,35.322143554687500000, 22.272766113281250000, 0.000000000000000000, 4.627380371093750000, 1467, 30.8, 134472
C, binary-trees, 25,35.528747558593750000, 22.380554199218750000, 0.000000000000000000, 4.675109863281250000, 1474, 30.0, 134468
C, binary-trees, 25,35.519226074218750000, 22.312255859375000000, 0.000793457031250000, 4.643859863281250000, 1486, 31.2, 134448
C, binary-trees, 25,35.489868164062500000, 22.350463867187500000, 0.000000000000000000, 4.609375000000000000, 1474, 30.8, 134448
C, binary-trees, 25,35.362060546875000000, 22.272521972656250000, 0.000000000000000000, 4.598693847656250000, 1469, 30.5, 134468
C, binary-trees, 25,35.312377929687500000, 22.299987792968750000, 0.000000000000000000, 4.643432617187500000, 1466, 30.2, 134552
C, binary-trees, 25,35.181091308593750000, 22.222595214843750000, 0.000000000000000000, 4.578002929687500000, 1462, 30.8, 134528
C, binary-trees, 25,35.546508789062500000, 22.380004882812500000, 0.000000000000000000, 4.617370605468750000, 1478, 30.8, 134436
C, binary-trees, 25,35.408691406250000000, 22.330261230468750000, 0.000000000000000000, 4.602722167968750000, 1471, 31.5, 134464
C, binary-trees, 25,35.334472656250000000, 22.266174316406250000, 0.000000000000000000, 4.610351562500000000, 1469, 30.8, 134464
C, binary-trees, 25,35.197814941406250000, 22.234863281250000000, 0.000000000000000000, 4.584472656250000000, 1465, 30.5, 134468
