Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Java, n-body, 25,105.500793457031250000, 51.997680664062500000, 0.000000000000000000, 14.154602050781250000, 5853, 30.2, 40192
Java, n-body, 25,105.354431152343750000, 51.955505371093750000, 0.000000000000000000, 14.156860351562500000, 5852, 30.2, 40264
Java, n-body, 25,104.799804687500000000, 51.750793457031250000, 0.000000000000000000, 14.091491699218750000, 5825, 30.5, 40456
Java, n-body, 25,104.809143066406250000, 51.749877929687500000, 0.000000000000000000, 14.091186523437500000, 5826, 29.8, 40660
Java, n-body, 25,105.442321777343750000, 51.996032714843750000, 0.000854492187500000, 14.154418945312500000, 5852, 30.5, 40156
Java, n-body, 25,105.246154785156250000, 51.881408691406250000, 0.000000000000000000, 14.157592773437500000, 5852, 30.2, 40336
Java, n-body, 25,105.423339843750000000, 51.949707031250000000, 0.000000000000000000, 14.151977539062500000, 5851, 29.2, 40356
Java, n-body, 25,104.076232910156250000, 51.377441406250000000, 0.000000000000000000, 14.092468261718750000, 5826, 30.5, 40668
Java, n-body, 25,105.373168945312500000, 51.918090820312500000, 0.000000000000000000, 14.155090332031250000, 5851, 29.8, 40488
Java, n-body, 25,105.020751953125000000, 51.796325683593750000, 0.000000000000000000, 14.155151367187500000, 5851, 30.5, 40400
Java, n-body, 25,105.253845214843750000, 51.849182128906250000, 0.000000000000000000, 14.185546875000000000, 5865, 31.0, 40184
Java, n-body, 25,104.846435546875000000, 51.728393554687500000, 0.000000000000000000, 14.120605468750000000, 5838, 29.8, 40440
Java, n-body, 25,104.889343261718750000, 51.793762207031250000, 0.000000000000000000, 14.086486816406250000, 5824, 29.5, 40436
Java, n-body, 25,105.415588378906250000, 51.921813964843750000, 0.000000000000000000, 14.154602050781250000, 5852, 29.8, 40464
Java, n-body, 25,104.512939453125000000, 51.522277832031250000, 0.000000000000000000, 14.155029296875000000, 5851, 30.0, 40724
Java, n-body, 25,104.848693847656250000, 51.720031738281250000, 0.000000000000000000, 14.091552734375000000, 5825, 29.8, 40544
Java, n-body, 25,104.803894042968750000, 51.699035644531250000, 0.000000000000000000, 14.089111328125000000, 5825, 29.2, 40576
Java, n-body, 25,103.414733886718750000, 51.033752441406250000, 0.000854492187500000, 14.088989257812500000, 5825, 30.2, 40096
Java, n-body, 25,103.779418945312500000, 51.145385742187500000, 0.000000000000000000, 14.152343750000000000, 5851, 29.8, 40612
Java, n-body, 25,103.438842773437500000, 50.952758789062500000, 0.000000000000000000, 14.155334472656250000, 5852, 29.5, 40536
