Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Dart, fannkuch-redux, 25,393.257629394531250000, 263.802612304687500000, 0.000793457031250000, 38.135864257812500000, 15782, 34.0, 11324
Dart, fannkuch-redux, 25,391.281738281250000000, 262.709106445312500000, 0.000000000000000000, 37.944702148437500000, 15702, 33.2, 11464
Dart, fannkuch-redux, 25,395.617675781250000000, 265.222839355468750000, 0.000793457031250000, 38.359375000000000000, 15876, 33.2, 11364
Dart, fannkuch-redux, 25,394.552551269531250000, 264.223144531250000000, 0.000000000000000000, 38.262145996093750000, 15835, 33.2, 11328
Dart, fannkuch-redux, 25,394.257812500000000000, 264.257202148437500000, 0.000000000000000000, 38.235717773437500000, 15825, 33.0, 11372
Dart, fannkuch-redux, 25,394.063720703125000000, 263.856079101562500000, 0.000793457031250000, 38.213378906250000000, 15816, 32.0, 11588
Dart, fannkuch-redux, 25,391.606079101562500000, 262.601379394531250000, 0.000000000000000000, 37.976135253906250000, 15717, 32.8, 11328
Dart, fannkuch-redux, 25,391.456054687500000000, 262.642944335937500000, 0.000000000000000000, 37.959045410156250000, 15710, 33.2, 11424
Dart, fannkuch-redux, 25,392.399108886718750000, 263.086791992187500000, 0.000000000000000000, 38.053588867187500000, 15750, 33.5, 11268
Dart, fannkuch-redux, 25,393.848571777343750000, 264.002258300781250000, 0.000000000000000000, 38.195251464843750000, 15808, 32.5, 11464
Dart, fannkuch-redux, 25,393.059997558593750000, 263.517883300781250000, 0.000793457031250000, 38.114440917968750000, 15775, 33.8, 11044
Dart, fannkuch-redux, 25,393.770141601562500000, 263.388183593750000000, 0.000000000000000000, 38.230712890625000000, 15823, 32.5, 11516
Dart, fannkuch-redux, 25,391.831726074218750000, 262.658874511718750000, 0.000793457031250000, 37.997985839843750000, 15727, 33.0, 11504
Dart, fannkuch-redux, 25,391.581359863281250000, 262.650634765625000000, 0.000000000000000000, 37.973815917968750000, 15716, 32.5, 11416
Dart, fannkuch-redux, 25,392.494995117187500000, 263.065551757812500000, 0.000000000000000000, 38.063415527343750000, 15754, 33.0, 11448
Dart, fannkuch-redux, 25,394.816284179687500000, 263.980712890625000000, 0.000793457031250000, 38.291870117187500000, 15848, 32.5, 11352
Dart, fannkuch-redux, 25,395.046508789062500000, 264.463989257812500000, 0.000000000000000000, 38.308776855468750000, 15855, 32.8, 11376
Dart, fannkuch-redux, 25,394.654052734375000000, 264.087951660156250000, 0.000732421875000000, 38.266662597656250000, 15838, 33.8, 11228
Dart, fannkuch-redux, 25,393.562866210937500000, 263.365966796875000000, 0.000000000000000000, 38.165161132812500000, 15795, 33.5, 11440
Dart, fannkuch-redux, 25,395.994750976562500000, 265.166198730468750000, 0.000793457031250000, 38.399963378906250000, 15893, 32.8, 11376
