Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Lisp, mandelbrot, 25,106.522644042968750000, 74.512817382812500000, 0.000671386718750000, 10.347229003906250000, 4277, 32.0, 52648
Lisp, mandelbrot, 25,106.467956542968750000, 74.533264160156250000, 0.000000000000000000, 10.339782714843750000, 4274, 32.0, 52624
Lisp, mandelbrot, 25,106.380371093750000000, 74.494689941406250000, 0.000000000000000000, 10.335266113281250000, 4272, 32.0, 52464
Lisp, mandelbrot, 25,106.421264648437500000, 74.501403808593750000, 0.000000000000000000, 10.333496093750000000, 4272, 32.0, 52444
Lisp, mandelbrot, 25,106.605346679687500000, 74.614013671875000000, 0.000000000000000000, 10.358032226562500000, 4281, 32.0, 52588
Lisp, mandelbrot, 25,106.334106445312500000, 74.482666015625000000, 0.000000000000000000, 10.322387695312500000, 4267, 31.2, 52592
Lisp, mandelbrot, 25,106.958007812500000000, 74.876098632812500000, 0.000000000000000000, 10.388977050781250000, 4294, 32.2, 52592
Lisp, mandelbrot, 25,106.399536132812500000, 74.508911132812500000, 0.000000000000000000, 10.330322265625000000, 4270, 32.0, 52616
Lisp, mandelbrot, 25,106.518432617187500000, 74.543090820312500000, 0.000000000000000000, 10.347595214843750000, 4277, 32.0, 52628
Lisp, mandelbrot, 25,106.524108886718750000, 74.581420898437500000, 0.000000000000000000, 10.349609375000000000, 4277, 31.5, 52460
Lisp, mandelbrot, 25,106.409973144531250000, 74.504028320312500000, 0.000000000000000000, 10.330505371093750000, 4270, 32.5, 52460
Lisp, mandelbrot, 25,106.721191406250000000, 74.564758300781250000, 0.000000000000000000, 10.419738769531250000, 4307, 32.5, 52620
Lisp, mandelbrot, 25,106.379150390625000000, 74.480407714843750000, 0.000000000000000000, 10.327209472656250000, 4269, 32.2, 52584
Lisp, mandelbrot, 25,106.420959472656250000, 74.492919921875000000, 0.000671386718750000, 10.332458496093750000, 4271, 32.8, 52448
Lisp, mandelbrot, 25,106.358154296875000000, 74.491943359375000000, 0.000000000000000000, 10.325195312500000000, 4268, 32.2, 52580
Lisp, mandelbrot, 25,106.571533203125000000, 74.587524414062500000, 0.000000000000000000, 10.349548339843750000, 4279, 31.8, 52584
Lisp, mandelbrot, 25,106.531066894531250000, 74.550170898437500000, 0.000000000000000000, 10.347167968750000000, 4277, 32.2, 52588
Lisp, mandelbrot, 25,106.599609375000000000, 74.564392089843750000, 0.000000000000000000, 10.354248046875000000, 4280, 32.0, 52460
Lisp, mandelbrot, 25,106.432067871093750000, 74.532775878906250000, 0.000000000000000000, 10.334350585937500000, 4272, 32.2, 52512
Lisp, mandelbrot, 25,106.548828125000000000, 74.572387695312500000, 0.000000000000000000, 10.347290039062500000, 4277, 32.0, 52616
