Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
JavaScript, binary-trees, 25,184.510437011718750000, 114.664489746093750000, 0.000000000000000000, 30.691894531250000000, 7520, 31.5, 1133272
JavaScript, binary-trees, 25,184.818481445312500000, 114.856140136718750000, 0.000000000000000000, 30.667358398437500000, 7522, 32.2, 1273316
JavaScript, binary-trees, 25,184.591125488281250000, 114.763061523437500000, 0.000000000000000000, 30.625488281250000000, 7509, 31.5, 1226104
JavaScript, binary-trees, 25,186.393859863281250000, 115.741271972656250000, 0.000000000000000000, 30.823425292968750000, 7594, 31.8, 1282480
JavaScript, binary-trees, 25,184.898986816406250000, 114.891540527343750000, 0.000000000000000000, 30.685546875000000000, 7526, 32.5, 1124804
JavaScript, binary-trees, 25,186.013732910156250000, 115.620422363281250000, 0.000000000000000000, 30.860412597656250000, 7584, 32.0, 1144260
JavaScript, binary-trees, 25,186.372070312500000000, 115.701599121093750000, 0.000000000000000000, 30.922058105468750000, 7604, 31.5, 1087404
JavaScript, binary-trees, 25,196.526733398437500000, 123.491088867187500000, 0.000000000000000000, 31.640014648437500000, 7981, 32.5, 1290356
JavaScript, binary-trees, 25,183.770324707031250000, 114.269287109375000000, 0.000000000000000000, 30.588867187500000000, 7474, 31.5, 1196032
JavaScript, binary-trees, 25,186.728698730468750000, 116.423706054687500000, 0.000915527343750000, 30.834045410156250000, 7603, 31.8, 1125320
JavaScript, binary-trees, 25,185.208129882812500000, 115.264709472656250000, 0.000000000000000000, 30.796691894531250000, 7541, 31.2, 1244124
JavaScript, binary-trees, 25,192.812194824218750000, 120.706115722656250000, 0.000000000000000000, 31.408813476562500000, 7847, 31.5, 1054104
JavaScript, binary-trees, 25,186.868896484375000000, 116.050659179687500000, 0.000000000000000000, 30.953125000000000000, 7613, 32.5, 1311064
JavaScript, binary-trees, 25,199.842163085937500000, 125.446533203125000000, 0.000793457031250000, 32.008483886718750000, 8110, 32.0, 1164708
JavaScript, binary-trees, 25,199.291687011718750000, 125.146301269531250000, 0.000000000000000000, 31.968017578125000000, 8098, 31.8, 1308956
JavaScript, binary-trees, 25,186.234436035156250000, 116.223083496093750000, 0.000000000000000000, 30.714416503906250000, 7572, 30.5, 1118536
JavaScript, binary-trees, 25,194.882141113281250000, 121.936950683593750000, 0.000854492187500000, 31.565856933593750000, 7931, 32.0, 1236952
JavaScript, binary-trees, 25,185.345642089843750000, 115.107604980468750000, 0.000000000000000000, 30.724243164062500000, 7543, 32.5, 1196880
JavaScript, binary-trees, 25,186.745422363281250000, 115.700927734375000000, 0.000000000000000000, 30.864135742187500000, 7623, 31.2, 1196632
JavaScript, binary-trees, 25,184.940124511718750000, 114.890991210937500000, 0.000000000000000000, 30.697998046875000000, 7517, 31.8, 1214984
