Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Haskell, binary-trees, 25,48.412658691406250000, 26.934265136718750000, 0.000000000000000000, 9.881103515625000000, 2383, 31.5, 220224
Haskell, binary-trees, 25,48.792175292968750000, 27.551696777343750000, 0.000000000000000000, 9.775573730468750000, 2324, 31.5, 222468
Haskell, binary-trees, 25,48.242919921875000000, 27.072998046875000000, 0.000000000000000000, 9.739440917968750000, 2333, 32.2, 221672
Haskell, binary-trees, 25,48.970520019531250000, 27.503173828125000000, 0.000000000000000000, 9.821960449218750000, 2366, 31.8, 218264
Haskell, binary-trees, 25,48.397399902343750000, 28.819213867187500000, 0.000000000000000000, 9.051513671875000000, 2073, 32.5, 226644
Haskell, binary-trees, 25,49.362487792968750000, 27.402832031250000000, 0.000000000000000000, 10.113647460937500000, 2453, 32.0, 230516
Haskell, binary-trees, 25,49.239501953125000000, 27.657836914062500000, 0.000000000000000000, 9.912536621093750000, 2377, 31.8, 231556
Haskell, binary-trees, 25,49.946289062500000000, 27.527893066406250000, 0.000854492187500000, 10.239379882812500000, 2505, 31.8, 221516
Haskell, binary-trees, 25,54.138916015625000000, 29.106079101562500000, 0.000000000000000000, 11.435913085937500000, 2846, 31.5, 261416
Haskell, binary-trees, 25,47.994995117187500000, 27.307922363281250000, 0.000000000000000000, 9.522521972656250000, 2254, 32.0, 232836
Haskell, binary-trees, 25,51.603393554687500000, 30.664062500000000000, 0.000000000000000000, 9.634094238281250000, 2212, 33.2, 261088
Haskell, binary-trees, 25,48.627380371093750000, 27.605102539062500000, 0.000000000000000000, 9.682922363281250000, 2303, 32.2, 232924
Haskell, binary-trees, 25,48.786865234375000000, 27.618835449218750000, 0.000000000000000000, 9.702819824218750000, 2313, 31.8, 231544
Haskell, binary-trees, 25,50.435607910156250000, 29.891418457031250000, 0.000000000000000000, 9.352722167968750000, 2162, 32.8, 223712
Haskell, binary-trees, 25,49.254089355468750000, 29.272399902343750000, 0.000000000000000000, 9.163269042968750000, 2102, 32.8, 223348
Haskell, binary-trees, 25,48.701599121093750000, 27.794006347656250000, 0.000000000000000000, 9.617919921875000000, 2274, 32.0, 220296
Haskell, binary-trees, 25,49.579406738281250000, 27.329284667968750000, 0.000000000000000000, 10.231323242187500000, 2493, 32.0, 220644
Haskell, binary-trees, 25,48.635009765625000000, 28.115112304687500000, 0.000000000000000000, 9.407592773437500000, 2214, 32.5, 232764
Haskell, binary-trees, 25,47.978698730468750000, 27.535705566406250000, 0.000000000000000000, 9.437072753906250000, 2213, 33.2, 278660
Haskell, binary-trees, 25,50.962158203125000000, 30.163391113281250000, 0.000000000000000000, 9.514709472656250000, 2192, 33.8, 243148
