Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Lisp, k-nucleotide, 25,0.136474609375000000, 0.075073242187500000, 0.000000000000000000, 0.021179199218750000, 7, 27.5, 22996
Lisp, k-nucleotide, 25,0.131103515625000000, 0.074340820312500000, 0.000000000000000000, 0.016052246093750000, 6, 27.5, 23060
Lisp, k-nucleotide, 25,0.131347656250000000, 0.078369140625000000, 0.000000000000000000, 0.016113281250000000, 6, 27.5, 23124
Lisp, k-nucleotide, 25,0.158569335937500000, 0.091308593750000000, 0.000000000000000000, 0.018676757812500000, 6, 27.5, 23148
Lisp, k-nucleotide, 25,0.132446289062500000, 0.076232910156250000, 0.000000000000000000, 0.016174316406250000, 6, 27.5, 23152
Lisp, k-nucleotide, 25,0.133972167968750000, 0.080200195312500000, 0.000000000000000000, 0.016357421875000000, 6, 27.5, 23132
Lisp, k-nucleotide, 25,0.137390136718750000, 0.078002929687500000, 0.000000000000000000, 0.016296386718750000, 6, 27.5, 23092
Lisp, k-nucleotide, 25,0.151611328125000000, 0.088317871093750000, 0.000000000000000000, 0.018737792968750000, 6, 27.5, 23116
Lisp, k-nucleotide, 25,0.130859375000000000, 0.076232910156250000, 0.000000000000000000, 0.016296386718750000, 5, 27.5, 23112
Lisp, k-nucleotide, 25,0.153015136718750000, 0.088867187500000000, 0.000000000000000000, 0.016296386718750000, 6, 27.5, 22932
Lisp, k-nucleotide, 25,0.131408691406250000, 0.078308105468750000, 0.000000000000000000, 0.016235351562500000, 6, 27.5, 23152
Lisp, k-nucleotide, 25,0.318237304687500000, 0.087402343750000000, 0.000000000000000000, 0.077148437500000000, 30, 27.5, 23116
Lisp, k-nucleotide, 25,0.126159667968750000, 0.071105957031250000, 0.000000000000000000, 0.016235351562500000, 6, 27.5, 22924
Lisp, k-nucleotide, 25,0.129943847656250000, 0.076904296875000000, 0.000000000000000000, 0.016235351562500000, 6, 27.5, 23132
Lisp, k-nucleotide, 25,0.126953125000000000, 0.086730957031250000, 0.000000000000000000, 0.018798828125000000, 6, 27.5, 22928
Lisp, k-nucleotide, 25,0.129638671875000000, 0.074340820312500000, 0.000000000000000000, 0.016174316406250000, 6, 27.5, 23068
Lisp, k-nucleotide, 25,0.155761718750000000, 0.091552734375000000, 0.000000000000000000, 0.018737792968750000, 6, 27.5, 22924
Lisp, k-nucleotide, 25,0.138793945312500000, 0.079772949218750000, 0.000000000000000000, 0.016296386718750000, 6, 27.5, 23124
Lisp, k-nucleotide, 25,0.157226562500000000, 0.091674804687500000, 0.000000000000000000, 0.016235351562500000, 6, 27.5, 23072
Lisp, k-nucleotide, 25,0.160217285156250000, 0.091674804687500000, 0.000000000000000000, 0.018737792968750000, 6, 27.5, 23216
