Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Julia, k-nucleotide, 25,151.856567382812500000, 81.029541015625000000, 0.000000000000000000, 18.784179687500000000, 7545, 30.0, 377220
Julia, k-nucleotide, 25,158.773925781250000000, 83.881591796875000000, 0.000000000000000000, 20.133911132812500000, 7981, 29.2, 377396
Julia, k-nucleotide, 25,152.206054687500000000, 81.197814941406250000, 0.000000000000000000, 18.833496093750000000, 7563, 30.2, 377148
Julia, k-nucleotide, 25,152.571838378906250000, 81.550842285156250000, 0.000854492187500000, 18.826171875000000000, 7564, 30.2, 377172
Julia, k-nucleotide, 25,151.974060058593750000, 81.087524414062500000, 0.000000000000000000, 18.805847167968750000, 7554, 30.0, 377128
Julia, k-nucleotide, 25,152.216857910156250000, 81.204589843750000000, 0.000000000000000000, 18.846496582031250000, 7571, 29.8, 376892
Julia, k-nucleotide, 25,151.947998046875000000, 81.033752441406250000, 0.000000000000000000, 18.835388183593750000, 7567, 30.0, 377052
Julia, k-nucleotide, 25,152.048339843750000000, 81.134338378906250000, 0.000000000000000000, 18.793151855468750000, 7550, 30.5, 377120
Julia, k-nucleotide, 25,152.357238769531250000, 81.248718261718750000, 0.000000000000000000, 18.871948242187500000, 7576, 31.5, 377408
Julia, k-nucleotide, 25,153.298889160156250000, 81.710571289062500000, 0.000000000000000000, 18.979919433593750000, 7627, 31.2, 377444
Julia, k-nucleotide, 25,151.614990234375000000, 81.005126953125000000, 0.000000000000000000, 18.767761230468750000, 7540, 30.8, 377580
Julia, k-nucleotide, 25,152.398315429687500000, 81.248413085937500000, 0.000000000000000000, 18.862487792968750000, 7577, 30.5, 376912
Julia, k-nucleotide, 25,152.734313964843750000, 81.497558593750000000, 0.000915527343750000, 18.849914550781250000, 7574, 31.0, 377048
Julia, k-nucleotide, 25,157.242919921875000000, 83.221557617187500000, 0.000000000000000000, 19.823486328125000000, 7869, 30.8, 376836
Julia, k-nucleotide, 25,157.474792480468750000, 83.197143554687500000, 0.000000000000000000, 20.027343750000000000, 7921, 30.5, 377472
Julia, k-nucleotide, 25,152.207336425781250000, 81.223693847656250000, 0.000000000000000000, 18.806091308593750000, 7554, 30.5, 377128
Julia, k-nucleotide, 25,151.990112304687500000, 81.130371093750000000, 0.000000000000000000, 18.780334472656250000, 7545, 30.0, 377084
Julia, k-nucleotide, 25,152.479980468750000000, 81.343811035156250000, 0.000915527343750000, 18.856018066406250000, 7572, 30.8, 376976
Julia, k-nucleotide, 25,152.245849609375000000, 81.412719726562500000, 0.000000000000000000, 18.803894042968750000, 7553, 31.0, 376592
Julia, k-nucleotide, 25,152.507080078125000000, 81.426757812500000000, 0.000000000000000000, 18.787841796875000000, 7547, 31.2, 377120
