Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Perl, regex-redux, 25,285.454284667968750000, 187.862365722656250000, 0.000000000000000000, 28.318603515625000000, 11607, 32.2, 157124
Perl, regex-redux, 25,287.050781250000000000, 188.877197265625000000, 0.000000000000000000, 28.479125976562500000, 11673, 32.8, 157200
Perl, regex-redux, 25,286.753295898437500000, 188.509521484375000000, 0.000793457031250000, 28.438781738281250000, 11656, 32.2, 157272
Perl, regex-redux, 25,286.332519531250000000, 187.989318847656250000, 0.000000000000000000, 28.387084960937500000, 11636, 31.8, 157152
Perl, regex-redux, 25,287.314514160156250000, 188.923583984375000000, 0.000000000000000000, 28.476318359375000000, 11673, 32.0, 157144
Perl, regex-redux, 25,288.033203125000000000, 189.394958496093750000, 0.000793457031250000, 28.578796386718750000, 11714, 32.5, 157224
Perl, regex-redux, 25,286.680480957031250000, 188.517456054687500000, 0.000000000000000000, 28.430603027343750000, 11652, 32.0, 157292
Perl, regex-redux, 25,290.232177734375000000, 189.999328613281250000, 0.000000000000000000, 28.757507324218750000, 11787, 32.5, 157264
Perl, regex-redux, 25,286.658203125000000000, 188.573974609375000000, 0.000000000000000000, 28.402526855468750000, 11641, 31.8, 157176
Perl, regex-redux, 25,286.421936035156250000, 188.427856445312500000, 0.000000000000000000, 28.380737304687500000, 11631, 32.5, 157184
Perl, regex-redux, 25,286.911804199218750000, 188.506164550781250000, 0.000793457031250000, 28.474182128906250000, 11672, 31.8, 157264
Perl, regex-redux, 25,286.207153320312500000, 188.010192871093750000, 0.000000000000000000, 28.431518554687500000, 11653, 31.2, 157232
Perl, regex-redux, 25,286.055236816406250000, 188.143249511718750000, 0.000000000000000000, 28.366699218750000000, 11626, 32.0, 157252
Perl, regex-redux, 25,289.484191894531250000, 190.225830078125000000, 0.000793457031250000, 28.697265625000000000, 11763, 32.0, 157216
Perl, regex-redux, 25,290.397277832031250000, 190.644653320312500000, 0.000000000000000000, 28.821838378906250000, 11814, 32.5, 157260
Perl, regex-redux, 25,286.932250976562500000, 188.562255859375000000, 0.000000000000000000, 28.451416015625000000, 11662, 31.8, 157144
Perl, regex-redux, 25,289.641113281250000000, 190.128051757812500000, 0.000000000000000000, 28.755737304687500000, 11785, 32.0, 157216
Perl, regex-redux, 25,290.205261230468750000, 190.890441894531250000, 0.000000000000000000, 28.822998046875000000, 11815, 32.8, 157204
Perl, regex-redux, 25,289.643554687500000000, 190.234741210937500000, 0.000854492187500000, 28.730773925781250000, 11777, 32.2, 157380
Perl, regex-redux, 25,287.416748046875000000, 188.882629394531250000, 0.000000000000000000, 28.503540039062500000, 11684, 32.5, 157196
