Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
C++, binary-trees, 25,31.837097167968750000, 20.599304199218750000, 0.000000000000000000, 4.149108886718750000, 1310, 31.0, 168720
C++, binary-trees, 25,29.914611816406250000, 19.313598632812500000, 0.000000000000000000, 3.958679199218750000, 1231, 30.8, 201380
C++, binary-trees, 25,30.522216796875000000, 19.682006835937500000, 0.000000000000000000, 4.145385742187500000, 1257, 31.5, 176748
C++, binary-trees, 25,30.138305664062500000, 19.426086425781250000, 0.000000000000000000, 4.106079101562500000, 1240, 30.5, 177012
C++, binary-trees, 25,29.683044433593750000, 19.145019531250000000, 0.000000000000000000, 4.001708984375000000, 1219, 31.2, 137868
C++, binary-trees, 25,30.154418945312500000, 19.439575195312500000, 0.000000000000000000, 4.095031738281250000, 1242, 31.0, 168672
C++, binary-trees, 25,30.349365234375000000, 19.570617675781250000, 0.000000000000000000, 4.066467285156250000, 1246, 31.2, 136336
C++, binary-trees, 25,30.231506347656250000, 19.485656738281250000, 0.000000000000000000, 4.156127929687500000, 1242, 30.8, 176852
C++, binary-trees, 25,30.012878417968750000, 19.374450683593750000, 0.000000000000000000, 3.962402343750000000, 1233, 31.0, 201516
C++, binary-trees, 25,30.204772949218750000, 19.485778808593750000, 0.000000000000000000, 4.178649902343750000, 1241, 30.2, 146112
C++, binary-trees, 25,29.806762695312500000, 19.211608886718750000, 0.000000000000000000, 3.977661132812500000, 1226, 30.5, 168552
C++, binary-trees, 25,29.620056152343750000, 18.997009277343750000, 0.000000000000000000, 4.078613281250000000, 1237, 31.5, 134408
C++, binary-trees, 25,30.424499511718750000, 19.614868164062500000, 0.000000000000000000, 4.050109863281250000, 1252, 30.8, 168640
C++, binary-trees, 25,30.497680664062500000, 19.675170898437500000, 0.000000000000000000, 4.051452636718750000, 1255, 30.8, 168596
C++, binary-trees, 25,30.173583984375000000, 19.405578613281250000, 0.000732421875000000, 4.166503906250000000, 1241, 30.5, 176752
C++, binary-trees, 25,29.674377441406250000, 19.116577148437500000, 0.000000000000000000, 4.039184570312500000, 1219, 30.8, 134468
C++, binary-trees, 25,29.436767578125000000, 18.993774414062500000, 0.000000000000000000, 4.019104003906250000, 1209, 30.8, 134520
C++, binary-trees, 25,30.151672363281250000, 19.460449218750000000, 0.000000000000000000, 4.028869628906250000, 1239, 31.0, 168536
C++, binary-trees, 25,29.489196777343750000, 19.036132812500000000, 0.000000000000000000, 4.017395019531250000, 1211, 31.0, 134572
C++, binary-trees, 25,29.961608886718750000, 19.284729003906250000, 0.000000000000000000, 4.082458496093750000, 1230, 31.0, 134428
