Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Perl, fasta, 25,848.501525878906250000, 458.562866210937500000, 0.000976562500000000, 100.320068359375000000, 41510, 31.2, 55428
Perl, fasta, 25,842.259582519531250000, 454.583496093750000000, 0.000000000000000000, 99.508850097656250000, 41175, 32.5, 55364
Perl, fasta, 25,839.571166992187500000, 453.416381835937500000, 0.000915527343750000, 98.959228515625000000, 40947, 32.2, 55244
Perl, fasta, 25,840.061279296875000000, 453.692810058593750000, 0.000915527343750000, 99.224243164062500000, 41057, 31.5, 55352
Perl, fasta, 25,838.527770996093750000, 452.863830566406250000, 0.000915527343750000, 99.219299316406250000, 41055, 31.2, 55408
Perl, fasta, 25,832.520202636718750000, 450.255065917968750000, 0.000915527343750000, 98.546264648437500000, 40776, 30.8, 55380
Perl, fasta, 25,842.325866699218750000, 454.548583984375000000, 0.000854492187500000, 99.676818847656250000, 41244, 31.0, 55512
Perl, fasta, 25,837.069702148437500000, 452.217712402343750000, 0.000854492187500000, 98.949645996093750000, 40944, 31.8, 55312
Perl, fasta, 25,835.186096191406250000, 451.464477539062500000, 0.000793457031250000, 98.833801269531250000, 40894, 31.5, 55308
Perl, fasta, 25,846.698059082031250000, 456.410278320312500000, 0.000915527343750000, 100.440124511718750000, 41560, 32.2, 55476
Perl, fasta, 25,839.567504882812500000, 453.553955078125000000, 0.000915527343750000, 99.076599121093750000, 40996, 31.2, 55512
Perl, fasta, 25,833.164489746093750000, 450.138183593750000000, 0.000915527343750000, 98.563049316406250000, 40783, 31.5, 55236
Perl, fasta, 25,837.302185058593750000, 452.649169921875000000, 0.000854492187500000, 98.991027832031250000, 40958, 31.0, 55424
Perl, fasta, 25,839.995971679687500000, 453.476318359375000000, 0.000854492187500000, 99.458923339843750000, 41154, 30.8, 55388
Perl, fasta, 25,832.893432617187500000, 450.331359863281250000, 0.000915527343750000, 98.570434570312500000, 40786, 31.5, 55312
Perl, fasta, 25,845.919555664062500000, 456.186950683593750000, 0.000854492187500000, 100.094909667968750000, 41417, 31.5, 55440
Perl, fasta, 25,833.791259765625000000, 450.909545898437500000, 0.000000000000000000, 98.616210937500000000, 40805, 31.2, 55400
Perl, fasta, 25,837.119140625000000000, 452.668457031250000000, 0.000915527343750000, 98.848815917968750000, 40902, 31.0, 55300
Perl, fasta, 25,842.522155761718750000, 455.074768066406250000, 0.000854492187500000, 99.374633789062500000, 41119, 32.0, 55376
Perl, fasta, 25,838.510009765625000000, 452.782836914062500000, 0.000915527343750000, 99.241638183593750000, 41063, 31.8, 55284
