Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Go, reverse-complement, 25,8.003540039062500000, 4.186767578125000000, 0.000000000000000000, 1.224487304687500000, 397, 28.2, 164036
Go, reverse-complement, 25,8.034362792968750000, 4.215209960937500000, 0.000000000000000000, 1.223449707031250000, 397, 28.2, 164100
Go, reverse-complement, 25,7.991943359375000000, 4.190734863281250000, 0.000000000000000000, 1.221984863281250000, 396, 30.2, 164112
Go, reverse-complement, 25,7.971496582031250000, 4.171325683593750000, 0.000000000000000000, 1.221191406250000000, 396, 28.2, 164076
Go, reverse-complement, 25,8.002624511718750000, 4.190795898437500000, 0.000000000000000000, 1.221313476562500000, 396, 28.2, 164096
Go, reverse-complement, 25,8.048400878906250000, 4.244812011718750000, 0.000000000000000000, 1.227111816406250000, 397, 30.8, 164220
Go, reverse-complement, 25,7.973266601562500000, 4.134582519531250000, 0.000000000000000000, 1.238342285156250000, 401, 27.8, 164076
Go, reverse-complement, 25,7.962768554687500000, 4.171691894531250000, 0.000000000000000000, 1.221252441406250000, 396, 27.8, 164136
Go, reverse-complement, 25,8.018920898437500000, 4.202758789062500000, 0.000000000000000000, 1.221191406250000000, 397, 30.0, 164104
Go, reverse-complement, 25,8.008178710937500000, 4.193664550781250000, 0.000000000000000000, 1.225402832031250000, 397, 28.0, 164064
Go, reverse-complement, 25,8.015563964843750000, 4.197875976562500000, 0.000000000000000000, 1.224060058593750000, 397, 28.0, 164072
Go, reverse-complement, 25,8.101074218750000000, 4.193786621093750000, 0.000000000000000000, 1.259887695312500000, 412, 30.8, 164076
Go, reverse-complement, 25,7.994873046875000000, 4.173583984375000000, 0.000000000000000000, 1.221191406250000000, 397, 28.2, 164076
Go, reverse-complement, 25,8.015563964843750000, 4.202758789062500000, 0.000000000000000000, 1.221862792968750000, 396, 28.2, 164136
Go, reverse-complement, 25,7.962402343750000000, 4.170410156250000000, 0.000000000000000000, 1.221069335937500000, 396, 30.5, 164132
Go, reverse-complement, 25,8.011657714843750000, 4.202392578125000000, 0.000000000000000000, 1.221191406250000000, 396, 28.2, 164116
Go, reverse-complement, 25,8.045043945312500000, 4.218750000000000000, 0.000000000000000000, 1.224121093750000000, 397, 28.2, 164040
Go, reverse-complement, 25,8.006408691406250000, 4.200622558593750000, 0.000000000000000000, 1.222534179687500000, 396, 30.2, 164112
Go, reverse-complement, 25,8.011352539062500000, 4.195739746093750000, 0.000000000000000000, 1.225769042968750000, 397, 27.5, 164060
Go, reverse-complement, 25,8.005798339843750000, 4.204772949218750000, 0.000000000000000000, 1.220642089843750000, 396, 27.5, 164172
