Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
CSharp, fasta, 25,43.211791992187500000, 28.624755859375000000, 0.000000000000000000, 4.467102050781250000, 1776, 31.8, 45252
CSharp, fasta, 25,42.424865722656250000, 28.165710449218750000, 0.000000000000000000, 4.430725097656250000, 1739, 31.2, 52124
CSharp, fasta, 25,41.353088378906250000, 27.443542480468750000, 0.000000000000000000, 4.168640136718750000, 1700, 31.5, 41520
CSharp, fasta, 25,42.436584472656250000, 28.113342285156250000, 0.000000000000000000, 4.371276855468750000, 1747, 31.5, 47112
CSharp, fasta, 25,42.484924316406250000, 28.237609863281250000, 0.000000000000000000, 4.375061035156250000, 1752, 31.5, 45500
CSharp, fasta, 25,42.216186523437500000, 28.135314941406250000, 0.000000000000000000, 4.331237792968750000, 1725, 31.8, 47096
CSharp, fasta, 25,41.779052734375000000, 27.780944824218750000, 0.000000000000000000, 4.237792968750000000, 1715, 31.2, 43180
CSharp, fasta, 25,42.869262695312500000, 28.383666992187500000, 0.000000000000000000, 4.499511718750000000, 1771, 31.8, 48884
CSharp, fasta, 25,42.747924804687500000, 28.401672363281250000, 0.000000000000000000, 4.443542480468750000, 1761, 31.8, 47128
CSharp, fasta, 25,42.918884277343750000, 28.536437988281250000, 0.000000000000000000, 4.410461425781250000, 1757, 31.8, 47104
CSharp, fasta, 25,42.383300781250000000, 28.085327148437500000, 0.000000000000000000, 4.377624511718750000, 1743, 32.0, 47608
CSharp, fasta, 25,42.684509277343750000, 28.218139648437500000, 0.000000000000000000, 4.492980957031250000, 1762, 31.5, 50436
CSharp, fasta, 25,42.432189941406250000, 28.324340820312500000, 0.000000000000000000, 4.312500000000000000, 1726, 31.2, 45768
CSharp, fasta, 25,42.993591308593750000, 28.646850585937500000, 0.000000000000000000, 4.401428222656250000, 1746, 31.8, 46740
CSharp, fasta, 25,43.607849121093750000, 29.013854980468750000, 0.000000000000000000, 4.471252441406250000, 1774, 31.0, 47896
CSharp, fasta, 25,41.812500000000000000, 27.849426269531250000, 0.000000000000000000, 4.242065429687500000, 1703, 31.5, 48368
CSharp, fasta, 25,42.683105468750000000, 28.466918945312500000, 0.000000000000000000, 4.366455078125000000, 1731, 31.5, 45520
CSharp, fasta, 25,42.961242675781250000, 28.647521972656250000, 0.000000000000000000, 4.385314941406250000, 1746, 30.8, 48004
CSharp, fasta, 25,42.692687988281250000, 28.439941406250000000, 0.000000000000000000, 4.330139160156250000, 1739, 31.2, 46652
CSharp, fasta, 25,42.639831542968750000, 28.448120117187500000, 0.000000000000000000, 4.366760253906250000, 1731, 32.2, 51768
