Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
FSharp, binary-trees, 25,475.835144042968750000, 229.228759765625000000, 0.000671386718750000, 89.593444824218750000, 27728, 31.8, 1066812
FSharp, binary-trees, 25,476.097534179687500000, 224.474365234375000000, 0.000000000000000000, 91.377624511718750000, 28479, 30.8, 1186772
FSharp, binary-trees, 25,480.815185546875000000, 229.430236816406250000, 0.000854492187500000, 91.157531738281250000, 28363, 30.5, 1106032
FSharp, binary-trees, 25,484.179077148437500000, 236.662780761718750000, 0.000549316406250000, 89.654052734375000000, 27634, 30.8, 1025372
FSharp, binary-trees, 25,479.544006347656250000, 230.426025390625000000, 0.000000000000000000, 90.396179199218750000, 28032, 31.0, 1188820
FSharp, binary-trees, 25,473.629272460937500000, 220.179870605468750000, 0.000671386718750000, 92.616455078125000000, 28983, 30.2, 1044184
FSharp, binary-trees, 25,477.910644531250000000, 227.564331054687500000, 0.000793457031250000, 91.621520996093750000, 28510, 30.5, 1163028
FSharp, binary-trees, 25,468.455688476562500000, 225.890258789062500000, 0.000000000000000000, 88.296142578125000000, 27349, 30.8, 1057988
FSharp, binary-trees, 25,481.035156250000000000, 230.496887207031250000, 0.000000000000000000, 91.091979980468750000, 28311, 29.2, 1210144
FSharp, binary-trees, 25,478.144897460937500000, 227.798095703125000000, 0.000610351562500000, 91.302062988281250000, 28368, 30.0, 1154996
FSharp, binary-trees, 25,471.102966308593750000, 224.865539550781250000, 0.000671386718750000, 89.545410156250000000, 27847, 31.0, 1080964
FSharp, binary-trees, 25,487.151000976562500000, 231.602478027343750000, 0.000000000000000000, 93.195800781250000000, 29050, 30.2, 1113840
FSharp, binary-trees, 25,488.791137695312500000, 235.448181152343750000, 0.000671386718750000, 92.155029296875000000, 28631, 30.2, 1222948
FSharp, binary-trees, 25,471.994079589843750000, 222.444458007812500000, 0.000671386718750000, 91.782897949218750000, 28604, 30.0, 1200372
FSharp, binary-trees, 25,478.356201171875000000, 229.756286621093750000, 0.000000000000000000, 90.894897460937500000, 28121, 30.0, 1140132
FSharp, binary-trees, 25,474.167114257812500000, 226.035278320312500000, 0.000793457031250000, 90.879333496093750000, 28171, 29.5, 1089648
FSharp, binary-trees, 25,477.466308593750000000, 230.556091308593750000, 0.000732421875000000, 89.827026367187500000, 27814, 29.8, 1070616
FSharp, binary-trees, 25,473.720031738281250000, 220.094909667968750000, 0.000000000000000000, 93.090576171875000000, 29121, 30.5, 1129904
FSharp, binary-trees, 25,469.045043945312500000, 223.647949218750000000, 0.000915527343750000, 89.516601562500000000, 27811, 29.5, 1144776
FSharp, binary-trees, 25,477.094299316406250000, 229.782775878906250000, 0.000976562500000000, 90.018737792968750000, 27859, 29.5, 1012820
