Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Pascal, fasta, 25,93.016845703125000000, 48.103332519531250000, 0.000000000000000000, 12.490478515625000000, 5169, 30.8, 292
Pascal, fasta, 25,92.810302734375000000, 47.990539550781250000, 0.000000000000000000, 12.487731933593750000, 5168, 30.2, 292
Pascal, fasta, 25,93.084533691406250000, 48.091735839843750000, 0.000000000000000000, 12.495300292968750000, 5171, 29.5, 296
Pascal, fasta, 25,92.954650878906250000, 48.032836914062500000, 0.000000000000000000, 12.475830078125000000, 5163, 29.8, 296
Pascal, fasta, 25,93.062622070312500000, 48.129516601562500000, 0.000000000000000000, 12.511962890625000000, 5179, 29.5, 292
Pascal, fasta, 25,93.105163574218750000, 48.147888183593750000, 0.000000000000000000, 12.521606445312500000, 5182, 30.5, 292
Pascal, fasta, 25,92.680969238281250000, 47.886718750000000000, 0.000000000000000000, 12.514465332031250000, 5178, 30.8, 296
Pascal, fasta, 25,93.209533691406250000, 48.180725097656250000, 0.000000000000000000, 12.519470214843750000, 5181, 29.8, 292
Pascal, fasta, 25,92.833984375000000000, 47.952697753906250000, 0.000793457031250000, 12.480468750000000000, 5165, 29.2, 292
Pascal, fasta, 25,92.731140136718750000, 47.896118164062500000, 0.000000000000000000, 12.480407714843750000, 5165, 29.0, 296
Pascal, fasta, 25,92.964538574218750000, 48.006652832031250000, 0.000000000000000000, 12.531188964843750000, 5187, 29.8, 292
Pascal, fasta, 25,92.960205078125000000, 47.907409667968750000, 0.000000000000000000, 12.543334960937500000, 5192, 29.5, 288
Pascal, fasta, 25,92.413391113281250000, 47.791442871093750000, 0.000000000000000000, 12.481689453125000000, 5166, 29.8, 296
Pascal, fasta, 25,92.544738769531250000, 47.848266601562500000, 0.000000000000000000, 12.519226074218750000, 5181, 30.0, 296
Pascal, fasta, 25,92.529113769531250000, 47.824218750000000000, 0.000000000000000000, 12.524108886718750000, 5183, 30.8, 292
Pascal, fasta, 25,92.497314453125000000, 47.811828613281250000, 0.000732421875000000, 12.521667480468750000, 5182, 29.5, 292
Pascal, fasta, 25,92.799194335937500000, 47.935607910156250000, 0.000000000000000000, 12.507202148437500000, 5176, 29.2, 360
Pascal, fasta, 25,92.758850097656250000, 47.923156738281250000, 0.000000000000000000, 12.514526367187500000, 5179, 28.8, 296
Pascal, fasta, 25,92.504638671875000000, 47.817016601562500000, 0.000000000000000000, 12.475646972656250000, 5164, 30.0, 292
Pascal, fasta, 25,92.613281250000000000, 47.826232910156250000, 0.000000000000000000, 12.533813476562500000, 5187, 29.2, 292
