Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Dart, spectral-norm, 25,43.913574218750000000, 28.685058593750000000, 0.000000000000000000, 4.296691894531250000, 1775, 31.8, 19864
Dart, spectral-norm, 25,43.793945312500000000, 28.633605957031250000, 0.000732421875000000, 4.281921386718750000, 1769, 32.0, 20416
Dart, spectral-norm, 25,43.791931152343750000, 28.609619140625000000, 0.000000000000000000, 4.286682128906250000, 1771, 32.5, 20252
Dart, spectral-norm, 25,43.594299316406250000, 28.520629882812500000, 0.000000000000000000, 4.260070800781250000, 1760, 32.2, 19264
Dart, spectral-norm, 25,44.197204589843750000, 28.834472656250000000, 0.000000000000000000, 4.333129882812500000, 1789, 31.5, 20236
Dart, spectral-norm, 25,43.544677734375000000, 28.527404785156250000, 0.000000000000000000, 4.247985839843750000, 1754, 32.0, 20168
Dart, spectral-norm, 25,43.439453125000000000, 28.474975585937500000, 0.000000000000000000, 4.236145019531250000, 1750, 31.5, 19452
Dart, spectral-norm, 25,43.897583007812500000, 28.678161621093750000, 0.000000000000000000, 4.294372558593750000, 1773, 32.2, 19936
Dart, spectral-norm, 25,44.109375000000000000, 28.740295410156250000, 0.000000000000000000, 4.342712402343750000, 1794, 31.5, 19736
Dart, spectral-norm, 25,43.641052246093750000, 28.533752441406250000, 0.000000000000000000, 4.267395019531250000, 1763, 32.0, 19940
Dart, spectral-norm, 25,43.814025878906250000, 28.613647460937500000, 0.000000000000000000, 4.289123535156250000, 1772, 31.5, 19448
Dart, spectral-norm, 25,43.707031250000000000, 28.572509765625000000, 0.000000000000000000, 4.294067382812500000, 1774, 31.2, 20168
Dart, spectral-norm, 25,43.633178710937500000, 28.554809570312500000, 0.000000000000000000, 4.255615234375000000, 1757, 32.2, 19120
Dart, spectral-norm, 25,44.063415527343750000, 28.766784667968750000, 0.000000000000000000, 4.323120117187500000, 1786, 31.5, 20112
Dart, spectral-norm, 25,44.087097167968750000, 28.794067382812500000, 0.000000000000000000, 4.315917968750000000, 1783, 31.5, 19848
Dart, spectral-norm, 25,43.744628906250000000, 28.634277343750000000, 0.000000000000000000, 4.264953613281250000, 1762, 32.0, 19568
Dart, spectral-norm, 25,43.627380371093750000, 28.551818847656250000, 0.000000000000000000, 4.265441894531250000, 1761, 31.8, 19728
Dart, spectral-norm, 25,43.515014648437500000, 28.508544921875000000, 0.000000000000000000, 4.245605468750000000, 1754, 32.2, 19976
Dart, spectral-norm, 25,50.183044433593750000, 28.900817871093750000, 0.000000000000000000, 6.756896972656250000, 2793, 29.2, 19968
Dart, spectral-norm, 25,44.336853027343750000, 28.916625976562500000, 0.000000000000000000, 4.347290039062500000, 1796, 32.0, 20008
