Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
C++, fannkuch-redux, 25,117.202575683593750000, 78.072204589843750000, 0.000000000000000000, 11.364562988281250000, 4703, 31.8, 4028
C++, fannkuch-redux, 25,117.381896972656250000, 78.109985351562500000, 0.000000000000000000, 11.381408691406250000, 4710, 32.5, 4096
C++, fannkuch-redux, 25,117.409606933593750000, 78.111206054687500000, 0.000000000000000000, 11.386291503906250000, 4712, 31.8, 4136
C++, fannkuch-redux, 25,117.205810546875000000, 78.063171386718750000, 0.000793457031250000, 11.364379882812500000, 4703, 32.5, 3748
C++, fannkuch-redux, 25,117.426330566406250000, 78.113891601562500000, 0.000000000000000000, 11.386230468750000000, 4712, 32.5, 3748
C++, fannkuch-redux, 25,117.509521484375000000, 78.125122070312500000, 0.000000000000000000, 11.393554687500000000, 4716, 32.8, 4032
C++, fannkuch-redux, 25,117.348205566406250000, 78.099731445312500000, 0.000000000000000000, 11.376708984375000000, 4709, 33.2, 4032
C++, fannkuch-redux, 25,117.530883789062500000, 78.160400390625000000, 0.000000000000000000, 11.395935058593750000, 4717, 32.8, 3940
C++, fannkuch-redux, 25,117.143615722656250000, 78.067565917968750000, 0.000793457031250000, 11.357177734375000000, 4700, 32.5, 3916
C++, fannkuch-redux, 25,116.721923828125000000, 77.972290039062500000, 0.000000000000000000, 11.318359375000000000, 4684, 32.2, 3916
C++, fannkuch-redux, 25,117.398132324218750000, 78.103088378906250000, 0.000000000000000000, 11.383972167968750000, 4711, 32.8, 3944
C++, fannkuch-redux, 25,117.652099609375000000, 78.133178710937500000, 0.000000000000000000, 11.454040527343750000, 4741, 32.2, 4136
C++, fannkuch-redux, 25,117.411926269531250000, 78.118469238281250000, 0.000000000000000000, 11.386291503906250000, 4712, 32.8, 3976
C++, fannkuch-redux, 25,117.378479003906250000, 78.074890136718750000, 0.000000000000000000, 11.383850097656250000, 4711, 32.5, 4008
C++, fannkuch-redux, 25,117.236328125000000000, 78.084960937500000000, 0.000000000000000000, 11.366882324218750000, 4704, 32.5, 4028
C++, fannkuch-redux, 25,117.569091796875000000, 78.140319824218750000, 0.000000000000000000, 11.400695800781250000, 4718, 32.5, 4032
C++, fannkuch-redux, 25,117.671875000000000000, 78.161437988281250000, 0.000000000000000000, 11.410400390625000000, 4722, 33.0, 4032
C++, fannkuch-redux, 25,117.369262695312500000, 78.099548339843750000, 0.000000000000000000, 11.379272460937500000, 4709, 31.8, 3940
C++, fannkuch-redux, 25,117.132507324218750000, 78.057434082031250000, 0.000000000000000000, 11.357177734375000000, 4700, 32.2, 4136
C++, fannkuch-redux, 25,117.416748046875000000, 78.106140136718750000, 0.000000000000000000, 11.386169433593750000, 4712, 32.5, 4032
