Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
PHP, k-nucleotide, 25,738.154052734375000000, 473.120178222656250000, 0.000854492187500000, 83.895324707031250000, 30130, 31.8, 260412
PHP, k-nucleotide, 25,733.325378417968750000, 470.829833984375000000, 0.000854492187500000, 83.476196289062500000, 29918, 31.8, 260168
PHP, k-nucleotide, 25,736.230834960937500000, 473.287841796875000000, 0.000854492187500000, 83.492492675781250000, 29946, 32.2, 260272
PHP, k-nucleotide, 25,736.644592285156250000, 471.970764160156250000, 0.000793457031250000, 83.683593750000000000, 30093, 31.8, 260168
PHP, k-nucleotide, 25,746.138671875000000000, 476.422424316406250000, 0.000793457031250000, 85.049316406250000000, 30619, 32.0, 260360
PHP, k-nucleotide, 25,721.426574707031250000, 465.458312988281250000, 0.000793457031250000, 81.956909179687500000, 29215, 32.2, 260172
PHP, k-nucleotide, 25,713.836303710937500000, 462.104003906250000000, 0.000854492187500000, 80.861511230468750000, 28816, 32.8, 260436
PHP, k-nucleotide, 25,740.247558593750000000, 472.632507324218750000, 0.000854492187500000, 84.540649414062500000, 30399, 31.8, 260472
PHP, k-nucleotide, 25,721.816772460937500000, 466.283935546875000000, 0.000793457031250000, 81.726745605468750000, 29210, 31.5, 260400
PHP, k-nucleotide, 25,717.714172363281250000, 464.047058105468750000, 0.000854492187500000, 81.497558593750000000, 28994, 32.2, 260116
PHP, k-nucleotide, 25,722.878051757812500000, 467.222167968750000000, 0.000854492187500000, 81.973571777343750000, 29208, 32.0, 260472
PHP, k-nucleotide, 25,715.748291015625000000, 462.062377929687500000, 0.000793457031250000, 81.409729003906250000, 28993, 31.8, 260488
PHP, k-nucleotide, 25,715.262268066406250000, 463.045715332031250000, 0.000854492187500000, 81.026855468750000000, 28868, 32.8, 260412
PHP, k-nucleotide, 25,732.330017089843750000, 472.082214355468750000, 0.000000000000000000, 82.999633789062500000, 29652, 32.2, 260240
PHP, k-nucleotide, 25,741.294250488281250000, 473.762084960937500000, 0.000000000000000000, 84.501770019531250000, 30366, 31.8, 260364
PHP, k-nucleotide, 25,749.020996093750000000, 479.312500000000000000, 0.000000000000000000, 85.159240722656250000, 30619, 32.0, 260332
PHP, k-nucleotide, 25,732.153015136718750000, 469.848022460937500000, 0.000915527343750000, 83.232360839843750000, 29875, 32.2, 260552
PHP, k-nucleotide, 25,727.581481933593750000, 467.890808105468750000, 0.000000000000000000, 82.588928222656250000, 29579, 31.8, 260332
PHP, k-nucleotide, 25,743.537963867187500000, 476.696044921875000000, 0.000000000000000000, 84.454528808593750000, 30390, 32.0, 260168
PHP, k-nucleotide, 25,743.444458007812500000, 476.631103515625000000, 0.000000000000000000, 84.401794433593750000, 30298, 32.2, 260388
