Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Lisp, pidigits, 25,54.894714355468750000, 28.922851562500000000, 0.000000000000000000, 10.173095703125000000, 2771, 30.5, 137812
Lisp, pidigits, 25,55.047241210937500000, 28.946777343750000000, 0.000000000000000000, 10.217407226562500000, 2775, 29.5, 137632
Lisp, pidigits, 25,54.765686035156250000, 28.838928222656250000, 0.000000000000000000, 10.205322265625000000, 2772, 30.8, 137740
Lisp, pidigits, 25,54.846313476562500000, 28.839660644531250000, 0.000000000000000000, 10.199768066406250000, 2772, 30.8, 137808
Lisp, pidigits, 25,54.856140136718750000, 28.837097167968750000, 0.000000000000000000, 10.205261230468750000, 2774, 30.8, 137812
Lisp, pidigits, 25,54.972717285156250000, 28.909973144531250000, 0.000000000000000000, 10.202758789062500000, 2774, 29.5, 137844
Lisp, pidigits, 25,55.003845214843750000, 28.961791992187500000, 0.000000000000000000, 10.211608886718750000, 2774, 30.0, 137640
Lisp, pidigits, 25,55.036926269531250000, 28.966247558593750000, 0.000000000000000000, 10.222839355468750000, 2774, 30.0, 137808
Lisp, pidigits, 25,54.779724121093750000, 28.843261718750000000, 0.000000000000000000, 10.197265625000000000, 2772, 30.2, 137716
Lisp, pidigits, 25,54.932434082031250000, 28.885009765625000000, 0.000000000000000000, 10.205871582031250000, 2773, 30.5, 137628
Lisp, pidigits, 25,55.000549316406250000, 28.961975097656250000, 0.000000000000000000, 10.209899902343750000, 2774, 30.5, 137800
Lisp, pidigits, 25,54.827880859375000000, 28.762634277343750000, 0.000000000000000000, 10.240539550781250000, 2788, 30.5, 137664
Lisp, pidigits, 25,54.886291503906250000, 28.888977050781250000, 0.000793457031250000, 10.204895019531250000, 2773, 30.8, 137816
Lisp, pidigits, 25,54.632873535156250000, 28.732299804687500000, 0.000000000000000000, 10.180969238281250000, 2767, 29.8, 137808
Lisp, pidigits, 25,54.866333007812500000, 28.875488281250000000, 0.000000000000000000, 10.190795898437500000, 2770, 29.5, 137744
Lisp, pidigits, 25,54.929382324218750000, 28.926452636718750000, 0.000000000000000000, 10.202941894531250000, 2772, 31.0, 137880
Lisp, pidigits, 25,55.085021972656250000, 29.022644042968750000, 0.000000000000000000, 10.196838378906250000, 2771, 31.0, 137740
Lisp, pidigits, 25,54.962158203125000000, 28.900878906250000000, 0.000000000000000000, 10.205566406250000000, 2773, 29.5, 137636
Lisp, pidigits, 25,55.002136230468750000, 28.932922363281250000, 0.000000000000000000, 10.202209472656250000, 2774, 30.8, 137880
Lisp, pidigits, 25,54.951538085937500000, 28.910888671875000000, 0.000000000000000000, 10.195068359375000000, 2772, 30.2, 137748
