Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Racket, k-nucleotide, 25,969.387329101562500000, 479.907714843750000000, 0.000854492187500000, 134.522644042968750000, 53255, 29.5, 699520
Racket, k-nucleotide, 25,965.057861328125000000, 476.308471679687500000, 0.001586914062500000, 133.658508300781250000, 53120, 29.5, 699696
Racket, k-nucleotide, 25,956.807373046875000000, 472.759338378906250000, 0.000793457031250000, 132.266174316406250000, 52521, 29.5, 858180
Racket, k-nucleotide, 25,956.867370605468750000, 472.828918457031250000, 0.000854492187500000, 132.330932617187500000, 52596, 29.8, 845464
Racket, k-nucleotide, 25,957.743286132812500000, 474.836547851562500000, 0.000793457031250000, 132.711730957031250000, 52619, 30.2, 848080
Racket, k-nucleotide, 25,987.951721191406250000, 483.443115234375000000, 0.001647949218750000, 140.288574218750000000, 55210, 29.2, 699984
Racket, k-nucleotide, 25,953.956176757812500000, 473.269714355468750000, 0.000793457031250000, 132.065856933593750000, 52460, 30.0, 699804
Racket, k-nucleotide, 25,964.583435058593750000, 475.751892089843750000, 0.000854492187500000, 133.740966796875000000, 53088, 29.8, 801240
Racket, k-nucleotide, 25,949.205383300781250000, 470.317382812500000000, 0.000854492187500000, 130.510803222656250000, 51901, 29.2, 858020
Racket, k-nucleotide, 25,955.953796386718750000, 472.497741699218750000, 0.001525878906250000, 131.926269531250000000, 52377, 29.8, 857544
Racket, k-nucleotide, 25,955.846557617187500000, 473.034423828125000000, 0.000793457031250000, 131.765380859375000000, 52358, 29.5, 858380
Racket, k-nucleotide, 25,967.949890136718750000, 476.851257324218750000, 0.000793457031250000, 134.630737304687500000, 53346, 29.0, 866144
Racket, k-nucleotide, 25,974.023132324218750000, 478.036987304687500000, 0.000854492187500000, 137.465515136718750000, 54308, 29.2, 699904
Racket, k-nucleotide, 25,970.967895507812500000, 478.709899902343750000, 0.001464843750000000, 135.114257812500000000, 53503, 30.0, 699820
Racket, k-nucleotide, 25,976.501464843750000000, 479.343444824218750000, 0.000793457031250000, 137.454650878906250000, 54327, 29.2, 699720
Racket, k-nucleotide, 25,983.267700195312500000, 485.045959472656250000, 0.000854492187500000, 137.198059082031250000, 54211, 29.2, 700200
Racket, k-nucleotide, 25,971.141418457031250000, 480.385803222656250000, 0.000793457031250000, 134.299133300781250000, 53316, 28.8, 867256
Racket, k-nucleotide, 25,969.346130371093750000, 479.557250976562500000, 0.000793457031250000, 134.143371582031250000, 53275, 28.5, 699508
Racket, k-nucleotide, 25,965.623596191406250000, 478.022521972656250000, 0.000854492187500000, 133.552612304687500000, 53073, 28.8, 699764
Racket, k-nucleotide, 25,970.106567382812500000, 479.706726074218750000, 0.000793457031250000, 134.334350585937500000, 53330, 29.2, 800832
