Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Racket, reverse-complement, 25,33.125793457031250000, 16.873901367187500000, 0.000000000000000000, 4.623718261718750000, 1733, 30.5, 261432
Racket, reverse-complement, 25,33.132873535156250000, 16.879028320312500000, 0.000000000000000000, 4.617370605468750000, 1731, 30.2, 260564
Racket, reverse-complement, 25,33.025939941406250000, 16.862731933593750000, 0.000000000000000000, 4.619140625000000000, 1732, 30.5, 261380
Racket, reverse-complement, 25,32.934570312500000000, 16.807983398437500000, 0.000000000000000000, 4.612365722656250000, 1730, 30.8, 261540
Racket, reverse-complement, 25,32.966064453125000000, 16.795837402343750000, 0.000000000000000000, 4.598510742187500000, 1724, 30.0, 260632
Racket, reverse-complement, 25,32.794921875000000000, 16.740234375000000000, 0.000000000000000000, 4.584533691406250000, 1718, 30.5, 261532
Racket, reverse-complement, 25,33.063720703125000000, 16.856994628906250000, 0.000000000000000000, 4.614868164062500000, 1727, 29.8, 261336
Racket, reverse-complement, 25,32.915161132812500000, 16.792297363281250000, 0.000000000000000000, 4.612243652343750000, 1730, 30.5, 261232
Racket, reverse-complement, 25,32.909118652343750000, 16.810974121093750000, 0.000000000000000000, 4.595520019531250000, 1724, 30.8, 260944
Racket, reverse-complement, 25,32.736267089843750000, 16.704589843750000000, 0.000000000000000000, 4.601135253906250000, 1722, 30.0, 261400
Racket, reverse-complement, 25,32.913146972656250000, 16.783996582031250000, 0.000000000000000000, 4.624145507812500000, 1732, 30.2, 261440
Racket, reverse-complement, 25,33.030151367187500000, 16.801818847656250000, 0.000000000000000000, 4.646484375000000000, 1744, 30.0, 261740
Racket, reverse-complement, 25,32.883239746093750000, 16.739746093750000000, 0.000000000000000000, 4.615539550781250000, 1731, 29.8, 259976
Racket, reverse-complement, 25,33.078735351562500000, 16.845520019531250000, 0.000000000000000000, 4.626464843750000000, 1735, 30.2, 261584
Racket, reverse-complement, 25,32.908569335937500000, 16.763732910156250000, 0.000793457031250000, 4.607177734375000000, 1726, 30.0, 260820
Racket, reverse-complement, 25,32.904602050781250000, 16.752258300781250000, 0.000000000000000000, 4.607238769531250000, 1726, 29.2, 261300
Racket, reverse-complement, 25,32.985534667968750000, 16.817077636718750000, 0.000000000000000000, 4.604614257812500000, 1725, 28.5, 260552
Racket, reverse-complement, 25,32.776550292968750000, 16.731201171875000000, 0.000000000000000000, 4.603332519531250000, 1727, 29.2, 261084
Racket, reverse-complement, 25,32.715759277343750000, 16.676086425781250000, 0.000000000000000000, 4.607727050781250000, 1725, 29.5, 260880
Racket, reverse-complement, 25,32.869506835937500000, 16.763244628906250000, 0.000000000000000000, 4.615905761718750000, 1730, 30.0, 261616
