Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Lua, reverse-complement, 25,175.889099121093750000, 92.030517578125000000, 0.000854492187500000, 22.559143066406250000, 8916, 30.0, 666620
Lua, reverse-complement, 25,174.235534667968750000, 91.221984863281250000, 0.000000000000000000, 22.390747070312500000, 8846, 30.2, 666520
Lua, reverse-complement, 25,172.592956542968750000, 90.524536132812500000, 0.000000000000000000, 22.116943359375000000, 8734, 29.8, 666540
Lua, reverse-complement, 25,174.422485351562500000, 91.332702636718750000, 0.000000000000000000, 22.469360351562500000, 8879, 30.2, 666620
Lua, reverse-complement, 25,176.787475585937500000, 92.542663574218750000, 0.000854492187500000, 22.769409179687500000, 9003, 30.5, 666624
Lua, reverse-complement, 25,171.848632812500000000, 90.036560058593750000, 0.000000000000000000, 22.153808593750000000, 8748, 30.5, 666492
Lua, reverse-complement, 25,177.797668457031250000, 93.088745117187500000, 0.000000000000000000, 22.751037597656250000, 8995, 30.0, 666480
Lua, reverse-complement, 25,175.865173339843750000, 92.089172363281250000, 0.000000000000000000, 22.604187011718750000, 8934, 29.8, 666592
Lua, reverse-complement, 25,171.594177246093750000, 89.987548828125000000, 0.000854492187500000, 22.115905761718750000, 8733, 30.8, 666476
Lua, reverse-complement, 25,173.412780761718750000, 90.850280761718750000, 0.000000000000000000, 22.287414550781250000, 8804, 30.2, 666528
Lua, reverse-complement, 25,175.705688476562500000, 91.994628906250000000, 0.000000000000000000, 22.584411621093750000, 8926, 30.2, 666620
Lua, reverse-complement, 25,177.878234863281250000, 93.084594726562500000, 0.000000000000000000, 22.933166503906250000, 9072, 31.0, 666540
Lua, reverse-complement, 25,173.746643066406250000, 91.036804199218750000, 0.000854492187500000, 22.338928222656250000, 8824, 30.0, 666552
Lua, reverse-complement, 25,177.243286132812500000, 92.789794921875000000, 0.000000000000000000, 22.768127441406250000, 9001, 30.8, 666524
Lua, reverse-complement, 25,174.553100585937500000, 91.433593750000000000, 0.000000000000000000, 22.456237792968750000, 8873, 30.5, 666544
Lua, reverse-complement, 25,172.012939453125000000, 90.076538085937500000, 0.000000000000000000, 22.155944824218750000, 8749, 30.0, 666448
Lua, reverse-complement, 25,171.960815429687500000, 90.102661132812500000, 0.000854492187500000, 22.176574707031250000, 8757, 31.2, 666496
Lua, reverse-complement, 25,171.437011718750000000, 89.892272949218750000, 0.000000000000000000, 22.104919433593750000, 8729, 30.8, 666504
Lua, reverse-complement, 25,174.181823730468750000, 91.232788085937500000, 0.000000000000000000, 22.448669433593750000, 8873, 30.5, 666620
Lua, reverse-complement, 25,174.678039550781250000, 91.485412597656250000, 0.000000000000000000, 22.491821289062500000, 8888, 30.0, 666588
