Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
PHP, fasta, 25,518.123046875000000000, 274.531188964843750000, 0.000915527343750000, 61.962768554687500000, 25646, 32.0, 12944
PHP, fasta, 25,511.745178222656250000, 271.001586914062500000, 0.000915527343750000, 61.969909667968750000, 25649, 32.5, 12832
PHP, fasta, 25,508.193603515625000000, 268.601928710937500000, 0.000793457031250000, 62.525390625000000000, 25878, 31.8, 12792
PHP, fasta, 25,503.508239746093750000, 266.413757324218750000, 0.000000000000000000, 61.986938476562500000, 25656, 31.8, 12760
PHP, fasta, 25,508.772888183593750000, 269.248779296875000000, 0.000915527343750000, 62.616455078125000000, 25917, 31.8, 13028
PHP, fasta, 25,505.914245605468750000, 267.812438964843750000, 0.000854492187500000, 61.979614257812500000, 25653, 32.0, 13028
PHP, fasta, 25,506.741333007812500000, 268.169555664062500000, 0.000000000000000000, 62.404418945312500000, 25828, 32.2, 12860
PHP, fasta, 25,506.510437011718750000, 268.209716796875000000, 0.000854492187500000, 62.224182128906250000, 25755, 31.0, 12968
PHP, fasta, 25,503.536315917968750000, 266.461547851562500000, 0.000854492187500000, 61.960510253906250000, 25645, 32.0, 12908
PHP, fasta, 25,508.923339843750000000, 268.613220214843750000, 0.000000000000000000, 62.689147949218750000, 25947, 31.8, 12836
PHP, fasta, 25,506.749511718750000000, 267.944580078125000000, 0.000854492187500000, 62.064514160156250000, 25689, 31.8, 12920
PHP, fasta, 25,505.538757324218750000, 266.934509277343750000, 0.000854492187500000, 62.268859863281250000, 25772, 31.8, 13028
PHP, fasta, 25,503.601928710937500000, 266.520812988281250000, 0.000000000000000000, 62.023681640625000000, 25671, 31.8, 13024
PHP, fasta, 25,518.467285156250000000, 272.668273925781250000, 0.000854492187500000, 63.894775390625000000, 26446, 31.5, 12836
PHP, fasta, 25,506.305908203125000000, 267.624694824218750000, 0.000854492187500000, 62.352844238281250000, 25807, 32.5, 12672
PHP, fasta, 25,505.254028320312500000, 267.595275878906250000, 0.000000000000000000, 62.161132812500000000, 25729, 32.0, 12872
PHP, fasta, 25,503.938354492187500000, 266.693908691406250000, 0.000000000000000000, 62.024353027343750000, 25671, 31.5, 12764
PHP, fasta, 25,503.893676757812500000, -261877.321289062500000000, 0.000915527343750000, 62.047363281250000000, 25682, 31.5, 12808
PHP, fasta, 25,504.413757324218750000, 266.961120605468750000, 0.000854492187500000, 62.108093261718750000, 25706, 32.0, 12700
PHP, fasta, 25,503.483886718750000000, 266.414978027343750000, 0.000000000000000000, 61.955261230468750000, 25643, 32.0, 12888
