Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
CSharp, reverse-complement, 25,3.890930175781250000, 2.199523925781250000, 0.000000000000000000, 0.732360839843750000, 191, 27.5, 157612
CSharp, reverse-complement, 25,4.040405273437500000, 2.222229003906250000, 0.000000000000000000, 0.765075683593750000, 204, 27.5, 157988
CSharp, reverse-complement, 25,3.954895019531250000, 2.202453613281250000, 0.000000000000000000, 0.745605468750000000, 200, 27.5, 157528
CSharp, reverse-complement, 25,4.103942871093750000, 2.213989257812500000, 0.000000000000000000, 0.809509277343750000, 223, 27.5, 157984
CSharp, reverse-complement, 25,4.113830566406250000, 2.215576171875000000, 0.000000000000000000, 0.814208984375000000, 225, 30.2, 157984
CSharp, reverse-complement, 25,3.942443847656250000, 2.217102050781250000, 0.000000000000000000, 0.736145019531250000, 194, 27.5, 158064
CSharp, reverse-complement, 25,3.957702636718750000, 2.205505371093750000, 0.000000000000000000, 0.745849609375000000, 197, 27.5, 157416
CSharp, reverse-complement, 25,3.958496093750000000, 2.203979492187500000, 0.000000000000000000, 0.757263183593750000, 202, 27.5, 157856
CSharp, reverse-complement, 25,4.006347656250000000, 2.204650878906250000, 0.000000000000000000, 0.782897949218750000, 212, 27.5, 157624
CSharp, reverse-complement, 25,3.950805664062500000, 2.223205566406250000, 0.000000000000000000, 0.739868164062500000, 196, 30.2, 158016
CSharp, reverse-complement, 25,4.138305664062500000, 2.218566894531250000, 0.000000000000000000, 0.814758300781250000, 228, 27.2, 158036
CSharp, reverse-complement, 25,4.052062988281250000, 2.217224121093750000, 0.000000000000000000, 0.758117675781250000, 202, 27.2, 157868
CSharp, reverse-complement, 25,3.866821289062500000, 2.216613769531250000, 0.000000000000000000, 0.714050292968750000, 183, 27.2, 158232
CSharp, reverse-complement, 25,4.057678222656250000, 2.220397949218750000, 0.000000000000000000, 0.790466308593750000, 215, 27.2, 157968
CSharp, reverse-complement, 25,3.888366699218750000, 2.203674316406250000, 0.000000000000000000, 0.731689453125000000, 191, 30.8, 158116
CSharp, reverse-complement, 25,3.842041015625000000, 2.189575195312500000, 0.000000000000000000, 0.712951660156250000, 187, 27.8, 157504
CSharp, reverse-complement, 25,3.795654296875000000, 2.198669433593750000, 0.000000000000000000, 0.692199707031250000, 176, 27.8, 157392
CSharp, reverse-complement, 25,3.817749023437500000, 2.201477050781250000, 0.000000000000000000, 0.704650878906250000, 179, 27.8, 157992
CSharp, reverse-complement, 25,3.863342285156250000, 2.203979492187500000, 0.000000000000000000, 0.701721191406250000, 183, 27.8, 158116
CSharp, reverse-complement, 25,3.888610839843750000, 2.216308593750000000, 0.000000000000000000, 0.715515136718750000, 184, 27.8, 157904
