Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Java, spectral-norm, 25,42.107971191406250000, 28.330749511718750000, 0.000000000000000000, 4.116699218750000000, 1696, 31.0, 41856
Java, spectral-norm, 25,42.158813476562500000, 28.400939941406250000, 0.000000000000000000, 4.123901367187500000, 1699, 30.8, 41820
Java, spectral-norm, 25,42.164184570312500000, 28.342590332031250000, 0.000000000000000000, 4.124633789062500000, 1699, 30.8, 42544
Java, spectral-norm, 25,42.310363769531250000, 28.418212890625000000, 0.000000000000000000, 4.143981933593750000, 1707, 31.8, 42456
Java, spectral-norm, 25,41.823547363281250000, 28.168457031250000000, 0.000000000000000000, 4.090087890625000000, 1685, 31.5, 42052
Java, spectral-norm, 25,42.159667968750000000, 28.338867187500000000, 0.000000000000000000, 4.126159667968750000, 1700, 31.5, 41728
Java, spectral-norm, 25,41.875122070312500000, 28.251281738281250000, 0.000000000000000000, 4.094848632812500000, 1687, 31.8, 41992
Java, spectral-norm, 25,42.460083007812500000, 28.565246582031250000, 0.000000000000000000, 4.151306152343750000, 1710, 31.5, 42768
Java, spectral-norm, 25,42.112121582031250000, 28.359191894531250000, 0.000000000000000000, 4.121582031250000000, 1698, 31.5, 41792
Java, spectral-norm, 25,41.996215820312500000, 28.244323730468750000, 0.000000000000000000, 4.104675292968750000, 1692, 31.8, 41776
Java, spectral-norm, 25,42.300170898437500000, 28.364685058593750000, 0.000000000000000000, 4.164916992187500000, 1717, 31.0, 41700
Java, spectral-norm, 25,42.294189453125000000, 28.348815917968750000, 0.000000000000000000, 4.170043945312500000, 1718, 31.2, 42048
Java, spectral-norm, 25,42.256225585937500000, 28.390625000000000000, 0.000000000000000000, 4.134033203125000000, 1703, 32.0, 41772
Java, spectral-norm, 25,41.952941894531250000, 28.283508300781250000, 0.000000000000000000, 4.102111816406250000, 1690, 32.0, 41996
Java, spectral-norm, 25,42.163085937500000000, 28.346130371093750000, 0.000000000000000000, 4.126403808593750000, 1700, 31.0, 41880
Java, spectral-norm, 25,42.166137695312500000, 28.354797363281250000, 0.000000000000000000, 4.127014160156250000, 1700, 31.5, 42832
Java, spectral-norm, 25,42.312622070312500000, 28.432861328125000000, 0.000000000000000000, 4.139221191406250000, 1706, 31.5, 42716
Java, spectral-norm, 25,42.056274414062500000, 28.312683105468750000, 0.000000000000000000, 4.114318847656250000, 1695, 31.5, 41880
Java, spectral-norm, 25,42.552551269531250000, 28.556701660156250000, 0.000000000000000000, 4.161254882812500000, 1714, 31.0, 42404
Java, spectral-norm, 25,42.120178222656250000, 28.345336914062500000, 0.000000000000000000, 4.119079589843750000, 1697, 31.8, 41956
