Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Racket, mandelbrot, 25,287.600402832031250000, 193.750000000000000000, 0.000000000000000000, 28.126159667968750000, 11572, 32.5, 125864
Racket, mandelbrot, 25,287.855102539062500000, 193.882263183593750000, 0.000000000000000000, 28.157470703125000000, 11583, 32.8, 126536
Racket, mandelbrot, 25,288.002624511718750000, 193.899841308593750000, 0.000793457031250000, 28.174255371093750000, 11589, 32.2, 126396
Racket, mandelbrot, 25,288.302062988281250000, 194.105041503906250000, 0.000000000000000000, 28.198913574218750000, 11602, 32.5, 125872
Racket, mandelbrot, 25,288.252075195312500000, 194.060546875000000000, 0.000000000000000000, 28.191894531250000000, 11599, 32.2, 125856
Racket, mandelbrot, 25,288.891357421875000000, 194.437866210937500000, 0.000793457031250000, 28.250427246093750000, 11624, 32.8, 125880
Racket, mandelbrot, 25,288.180297851562500000, 193.979614257812500000, 0.000000000000000000, 28.185119628906250000, 11597, 32.0, 125804
Racket, mandelbrot, 25,287.626037597656250000, 193.731323242187500000, 0.000000000000000000, 28.129028320312500000, 11574, 32.5, 125904
Racket, mandelbrot, 25,288.215698242187500000, 194.067565917968750000, 0.000732421875000000, 28.186767578125000000, 11597, 32.0, 126040
Racket, mandelbrot, 25,288.189270019531250000, 193.977233886718750000, 0.000000000000000000, 28.183593750000000000, 11596, 32.5, 125892
Racket, mandelbrot, 25,288.399291992187500000, 194.070922851562500000, 0.000000000000000000, 28.209106445312500000, 11604, 32.2, 126420
Racket, mandelbrot, 25,288.299865722656250000, 193.922851562500000000, 0.000000000000000000, 28.273803710937500000, 11633, 31.8, 125900
Racket, mandelbrot, 25,288.000610351562500000, 193.910766601562500000, 0.000000000000000000, 28.164062500000000000, 11588, 32.5, 125796
Racket, mandelbrot, 25,288.902465820312500000, 194.359252929687500000, 0.000793457031250000, 28.253601074218750000, 11625, 32.5, 125876
Racket, mandelbrot, 25,288.125427246093750000, 193.938537597656250000, 0.000000000000000000, 28.180541992187500000, 11594, 32.8, 125904
Racket, mandelbrot, 25,288.484191894531250000, 194.138732910156250000, 0.000000000000000000, 28.216613769531250000, 11609, 32.5, 125844
Racket, mandelbrot, 25,288.599548339843750000, 194.229064941406250000, 0.000793457031250000, 28.225158691406250000, 11613, 32.0, 125812
Racket, mandelbrot, 25,334.320068359375000000, 224.910827636718750000, 0.000000000000000000, 33.755981445312500000, 13448, 32.0, 125800
Racket, mandelbrot, 25,288.605346679687500000, 194.197265625000000000, 0.000793457031250000, 28.225585937500000000, 11612, 32.5, 125892
Racket, mandelbrot, 25,288.450805664062500000, 194.125854492187500000, 0.000000000000000000, 28.210205078125000000, 11606, 32.0, 125936
