Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Pascal, spectral-norm, 25,41.477600097656250000, 27.565063476562500000, 0.000000000000000000, 4.037475585937500000, 1670, 30.5, 2324
Pascal, spectral-norm, 25,41.466674804687500000, 27.561645507812500000, 0.000793457031250000, 4.034606933593750000, 1669, 30.8, 2156
Pascal, spectral-norm, 25,41.486511230468750000, 27.563720703125000000, 0.000000000000000000, 4.037170410156250000, 1670, 30.8, 2320
Pascal, spectral-norm, 25,41.469604492187500000, 27.557006835937500000, 0.000000000000000000, 4.034545898437500000, 1669, 30.2, 2284
Pascal, spectral-norm, 25,41.521118164062500000, 27.575195312500000000, 0.000000000000000000, 4.039428710937500000, 1671, 30.8, 2316
Pascal, spectral-norm, 25,41.531188964843750000, 27.584960937500000000, 0.000000000000000000, 4.041931152343750000, 1672, 30.5, 2244
Pascal, spectral-norm, 25,41.502075195312500000, 27.566711425781250000, 0.000000000000000000, 4.036987304687500000, 1670, 30.8, 2236
Pascal, spectral-norm, 25,41.495910644531250000, 27.573364257812500000, 0.000000000000000000, 4.037109375000000000, 1670, 31.0, 2336
Pascal, spectral-norm, 25,41.511718750000000000, 27.573425292968750000, 0.000000000000000000, 4.039489746093750000, 1671, 31.0, 2212
Pascal, spectral-norm, 25,41.554077148437500000, 27.594360351562500000, 0.000000000000000000, 4.044250488281250000, 1673, 30.8, 2400
Pascal, spectral-norm, 25,41.544921875000000000, 27.603088378906250000, 0.000000000000000000, 4.041870117187500000, 1672, 31.0, 2292
Pascal, spectral-norm, 25,41.598815917968750000, 27.556152343750000000, 0.000000000000000000, 4.075683593750000000, 1686, 31.2, 2404
Pascal, spectral-norm, 25,41.502319335937500000, 27.571533203125000000, 0.000000000000000000, 4.039611816406250000, 1670, 31.0, 2320
Pascal, spectral-norm, 25,41.480163574218750000, 27.558349609375000000, 0.000000000000000000, 4.036987304687500000, 1670, 30.8, 2208
Pascal, spectral-norm, 25,41.493957519531250000, 27.573364257812500000, 0.000000000000000000, 4.034790039062500000, 1670, 31.5, 2400
Pascal, spectral-norm, 25,41.489746093750000000, 27.572998046875000000, 0.000000000000000000, 4.037048339843750000, 1670, 31.0, 2208
Pascal, spectral-norm, 25,41.461853027343750000, 27.548706054687500000, 0.000793457031250000, 4.034606933593750000, 1669, 31.0, 2220
Pascal, spectral-norm, 25,41.584411621093750000, 27.599914550781250000, 0.000000000000000000, 4.041992187500000000, 1672, 31.5, 2304
Pascal, spectral-norm, 25,41.651855468750000000, 27.635864257812500000, 0.000000000000000000, 4.054382324218750000, 1677, 31.0, 2156
Pascal, spectral-norm, 25,41.540161132812500000, 27.590332031250000000, 0.000000000000000000, 4.041870117187500000, 1672, 31.2, 2152
