Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
C++, fasta, 25,16.332458496093750000, 10.068481445312500000, 0.000000000000000000, 1.737487792968750000, 718, 28.0, 3304
C++, fasta, 25,16.339355468750000000, 10.073852539062500000, 0.000000000000000000, 1.736938476562500000, 718, 31.2, 3372
C++, fasta, 25,16.331481933593750000, 10.066589355468750000, 0.000000000000000000, 1.739257812500000000, 718, 27.8, 3372
C++, fasta, 25,16.357421875000000000, 10.089782714843750000, 0.000000000000000000, 1.736877441406250000, 718, 31.5, 3300
C++, fasta, 25,16.345520019531250000, 10.069702148437500000, 0.000000000000000000, 1.739440917968750000, 719, 28.0, 3176
C++, fasta, 25,16.353515625000000000, 10.088256835937500000, 0.000000000000000000, 1.736816406250000000, 718, 31.8, 3176
C++, fasta, 25,16.344665527343750000, 10.080566406250000000, 0.000000000000000000, 1.739257812500000000, 718, 28.0, 3140
C++, fasta, 25,16.322021484375000000, 10.067504882812500000, 0.000000000000000000, 1.736816406250000000, 718, 31.5, 3280
C++, fasta, 25,16.365051269531250000, 10.085083007812500000, 0.000000000000000000, 1.736877441406250000, 718, 27.8, 3328
C++, fasta, 25,16.351196289062500000, 10.097106933593750000, 0.000000000000000000, 1.736694335937500000, 718, 31.5, 3376
C++, fasta, 25,16.331604003906250000, 10.069885253906250000, 0.000000000000000000, 1.736877441406250000, 718, 28.0, 3140
C++, fasta, 25,16.509338378906250000, 10.074829101562500000, 0.000000000000000000, 1.775451660156250000, 735, 31.8, 3280
C++, fasta, 25,16.350708007812500000, 10.083251953125000000, 0.000000000000000000, 1.739318847656250000, 719, 28.2, 3296
C++, fasta, 25,16.337036132812500000, 10.072570800781250000, 0.000000000000000000, 1.736816406250000000, 718, 31.8, 3304
C++, fasta, 25,16.370361328125000000, 10.080444335937500000, 0.000000000000000000, 1.736755371093750000, 718, 27.8, 3236
C++, fasta, 25,16.352844238281250000, 10.084106445312500000, 0.000000000000000000, 1.736816406250000000, 718, 31.2, 3284
C++, fasta, 25,16.316772460937500000, 10.055358886718750000, 0.000000000000000000, 1.736816406250000000, 718, 27.8, 3236
C++, fasta, 25,16.356201171875000000, 10.089050292968750000, 0.000000000000000000, 1.739318847656250000, 718, 31.5, 3380
C++, fasta, 25,16.324279785156250000, 10.063537597656250000, 0.000000000000000000, 1.736877441406250000, 718, 27.8, 3196
C++, fasta, 25,16.379211425781250000, 10.098754882812500000, 0.000000000000000000, 1.741882324218750000, 720, 31.5, 3204
