Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Swift, k-nucleotide, 10,415.164184570312500000, 126.676757812500000000, 0.000610351562500000, 106.043273925781250000, 40038, 27.2, 257904
Swift, k-nucleotide, 10,419.279296875000000000, 128.128601074218750000, 0.000000000000000000, 106.432189941406250000, 40326, 27.0, 258096
Swift, k-nucleotide, 10,414.892456054687500000, 126.823974609375000000, 0.000610351562500000, 105.887451171875000000, 40052, 27.5, 258028
Swift, k-nucleotide, 10,423.277770996093750000, 128.120788574218750000, 0.000610351562500000, 108.526550292968750000, 41220, 26.5, 258092
Swift, k-nucleotide, 10,410.486755371093750000, 126.133483886718750000, 0.000610351562500000, 104.229370117187500000, 39443, 27.0, 257892
Swift, k-nucleotide, 10,438.210754394531250000, 129.110046386718750000, 0.000549316406250000, 113.845825195312500000, 43206, 27.0, 257900
Swift, k-nucleotide, 10,408.300048828125000000, 125.702270507812500000, 0.000549316406250000, 103.785644531250000000, 39244, 27.8, 258196
Swift, k-nucleotide, 10,421.002685546875000000, 128.156005859375000000, 0.000549316406250000, 107.522705078125000000, 40635, 28.5, 257884
Swift, k-nucleotide, 10,413.119018554687500000, 126.642761230468750000, 0.000610351562500000, 104.856079101562500000, 39657, 27.5, 257824
Swift, k-nucleotide, 10,410.360534667968750000, 126.095703125000000000, 0.000549316406250000, 104.242919921875000000, 39411, 27.8, 258032
Swift, k-nucleotide, 10,424.577636718750000000, 127.685852050781250000, 0.000610351562500000, 109.505126953125000000, 41489, 26.8, 257768
Swift, k-nucleotide, 10,407.770202636718750000, 125.788085937500000000, 0.000549316406250000, 103.371582031250000000, 39053, 27.5, 257892
Swift, k-nucleotide, 10,410.737243652343750000, 125.650634765625000000, 0.000610351562500000, 105.102539062500000000, 39781, 27.0, 258264
Swift, k-nucleotide, 10,415.530334472656250000, 126.849975585937500000, 0.000610351562500000, 106.323547363281250000, 40140, 27.5, 257896
Swift, k-nucleotide, 10,414.358154296875000000, 126.664550781250000000, 0.000610351562500000, 105.857971191406250000, 40030, 27.0, 258144
Swift, k-nucleotide, 10,418.381286621093750000, 128.124023437500000000, 0.000610351562500000, 106.871887207031250000, 40310, 27.8, 258144
Swift, k-nucleotide, 10,406.275817871093750000, 124.728149414062500000, 0.000000000000000000, 103.642395019531250000, 39143, 27.5, 258092
Swift, k-nucleotide, 10,410.490722656250000000, 125.446960449218750000, 0.000549316406250000, 105.698242187500000000, 39843, 27.0, 258116
Swift, k-nucleotide, 10,416.143249511718750000, 127.459106445312500000, 0.000549316406250000, 106.282775878906250000, 40249, 27.2, 258112
Swift, k-nucleotide, 10,415.256225585937500000, 127.178283691406250000, 0.000610351562500000, 106.020446777343750000, 39953, 28.0, 258144
