Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Java, fannkuch-redux, 25,310.264709472656250000, 206.515625000000000000, 0.000000000000000000, 30.109741210937500000, 12455, 32.8, 42244
Java, fannkuch-redux, 25,320.035278320312500000, 213.610656738281250000, 0.000793457031250000, 31.054260253906250000, 12846, 32.5, 42512
Java, fannkuch-redux, 25,311.725830078125000000, 205.972961425781250000, 0.000000000000000000, 30.264404296875000000, 12520, 32.5, 42500
Java, fannkuch-redux, 25,311.643127441406250000, 207.129943847656250000, 0.000854492187500000, 30.247558593750000000, 12513, 32.8, 42484
Java, fannkuch-redux, 25,312.173156738281250000, 208.299011230468750000, 0.000000000000000000, 30.299011230468750000, 12534, 32.5, 42240
Java, fannkuch-redux, 25,312.394226074218750000, 207.808471679687500000, 0.000793457031250000, 30.310546875000000000, 12540, 33.0, 42416
Java, fannkuch-redux, 25,326.961791992187500000, 217.336364746093750000, 0.000000000000000000, 31.726989746093750000, 13126, 32.8, 42460
Java, fannkuch-redux, 25,312.668090820312500000, 207.949951171875000000, 0.000000000000000000, 30.354370117187500000, 12557, 33.0, 42432
Java, fannkuch-redux, 25,312.482421875000000000, 207.877929687500000000, 0.000000000000000000, 30.325012207031250000, 12545, 32.2, 42400
Java, fannkuch-redux, 25,311.051330566406250000, 206.870056152343750000, 0.000000000000000000, 30.199768066406250000, 12493, 32.0, 42368
Java, fannkuch-redux, 25,313.770263671875000000, 209.185485839843750000, 0.000793457031250000, 30.501953125000000000, 12618, 32.2, 42388
Java, fannkuch-redux, 25,320.259277343750000000, 213.603515625000000000, 0.000000000000000000, 31.139343261718750000, 12882, 32.8, 42480
Java, fannkuch-redux, 25,309.512756347656250000, 206.573486328125000000, 0.000793457031250000, 30.037353515625000000, 12425, 32.8, 42080
Java, fannkuch-redux, 25,312.712524414062500000, 207.961303710937500000, 0.000000000000000000, 30.346862792968750000, 12554, 32.2, 42276
Java, fannkuch-redux, 25,327.152221679687500000, 217.359436035156250000, 0.000793457031250000, 31.756591796875000000, 13137, 32.0, 42044
Java, fannkuch-redux, 25,327.645080566406250000, 217.719299316406250000, 0.000000000000000000, 31.797729492187500000, 13154, 32.8, 42196
Java, fannkuch-redux, 25,312.816406250000000000, 207.974792480468750000, 0.000793457031250000, 30.363891601562500000, 12561, 32.0, 42320
Java, fannkuch-redux, 25,305.805541992187500000, 203.060363769531250000, 0.000000000000000000, 29.671569824218750000, 12275, 33.0, 42228
Java, fannkuch-redux, 25,327.162902832031250000, 217.461669921875000000, 0.000854492187500000, 31.744201660156250000, 13133, 33.0, 42160
Java, fannkuch-redux, 25,320.249267578125000000, 213.678161621093750000, 0.000000000000000000, 31.085327148437500000, 12860, 32.8, 42108
