Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Lisp, spectral-norm, 25,42.277954101562500000, 28.276611328125000000, 0.000000000000000000, 4.099243164062500000, 1696, 31.2, 21760
Lisp, spectral-norm, 25,42.281188964843750000, 28.267883300781250000, 0.000000000000000000, 4.101379394531250000, 1696, 31.0, 21764
Lisp, spectral-norm, 25,42.242065429687500000, 28.263732910156250000, 0.000000000000000000, 4.096679687500000000, 1694, 31.2, 21700
Lisp, spectral-norm, 25,42.243347167968750000, 28.263427734375000000, 0.000000000000000000, 4.096740722656250000, 1695, 31.2, 21784
Lisp, spectral-norm, 25,42.223571777343750000, 28.250549316406250000, 0.000000000000000000, 4.096740722656250000, 1694, 31.5, 21728
Lisp, spectral-norm, 25,42.228759765625000000, 28.259094238281250000, 0.000000000000000000, 4.096801757812500000, 1693, 31.0, 21692
Lisp, spectral-norm, 25,42.291015625000000000, 28.268249511718750000, 0.000000000000000000, 4.101806640625000000, 1696, 31.5, 21620
Lisp, spectral-norm, 25,42.213806152343750000, 28.253479003906250000, 0.000000000000000000, 4.094299316406250000, 1693, 32.0, 21756
Lisp, spectral-norm, 25,42.268432617187500000, 28.268005371093750000, 0.000000000000000000, 4.099426269531250000, 1695, 31.8, 21688
Lisp, spectral-norm, 25,42.259643554687500000, 28.264282226562500000, 0.000000000000000000, 4.096862792968750000, 1695, 31.5, 21740
Lisp, spectral-norm, 25,42.244628906250000000, 28.249694824218750000, 0.000000000000000000, 4.096557617187500000, 1694, 31.5, 21724
Lisp, spectral-norm, 25,42.325927734375000000, 28.232910156250000000, 0.000000000000000000, 4.140075683593750000, 1713, 32.0, 21724
Lisp, spectral-norm, 25,42.188110351562500000, 28.242248535156250000, 0.000000000000000000, 4.092163085937500000, 1693, 31.2, 21692
Lisp, spectral-norm, 25,42.263122558593750000, 28.250671386718750000, 0.000000000000000000, 4.098999023437500000, 1695, 31.5, 21556
Lisp, spectral-norm, 25,42.313781738281250000, 28.280578613281250000, 0.000000000000000000, 4.103698730468750000, 1697, 31.8, 21752
Lisp, spectral-norm, 25,42.239562988281250000, 28.257263183593750000, 0.000000000000000000, 4.096679687500000000, 1694, 30.8, 21628
Lisp, spectral-norm, 25,42.264465332031250000, 28.257263183593750000, 0.000000000000000000, 4.098937988281250000, 1695, 31.8, 21576
Lisp, spectral-norm, 25,42.262756347656250000, 28.278259277343750000, 0.000000000000000000, 4.099914550781250000, 1695, 32.0, 21780
Lisp, spectral-norm, 25,42.237792968750000000, 28.266845703125000000, 0.000000000000000000, 4.096984863281250000, 1694, 32.2, 21692
Lisp, spectral-norm, 25,42.319030761718750000, 28.312927246093750000, 0.000000000000000000, 4.106628417968750000, 1698, 31.5, 21772
