Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Swift, reverse-complement, 10,9.056518554687500000, 2.366577148437500000, 0.000000000000000000, 2.631225585937500000, 904, 27.5, 287964
Swift, reverse-complement, 10,8.888610839843750000, 2.293273925781250000, 0.000000000000000000, 2.602600097656250000, 892, 28.0, 287968
Swift, reverse-complement, 10,8.900695800781250000, 2.287048339843750000, 0.000000000000000000, 2.605163574218750000, 893, 28.0, 287868
Swift, reverse-complement, 10,8.919128417968750000, 2.290649414062500000, 0.000000000000000000, 2.606445312500000000, 894, 27.8, 287636
Swift, reverse-complement, 10,8.840148925781250000, 2.290710449218750000, 0.000000000000000000, 2.584106445312500000, 886, 27.8, 287884
Swift, reverse-complement, 10,8.891723632812500000, 2.290588378906250000, 0.000000000000000000, 2.602355957031250000, 891, 27.5, 287948
Swift, reverse-complement, 10,8.871337890625000000, 2.281433105468750000, 0.000000000000000000, 2.595642089843750000, 889, 27.5, 287808
Swift, reverse-complement, 10,8.860107421875000000, 2.279663085937500000, 0.000000000000000000, 2.595947265625000000, 889, 28.0, 287836
Swift, reverse-complement, 10,8.780639648437500000, 2.277099609375000000, 0.000000000000000000, 2.573303222656250000, 881, 28.0, 287884
Swift, reverse-complement, 10,8.940551757812500000, 2.295349121093750000, 0.000000000000000000, 2.614624023437500000, 896, 27.0, 287836
Swift, reverse-complement, 10,8.840026855468750000, 2.286071777343750000, 0.000000000000000000, 2.586791992187500000, 885, 27.0, 287840
Swift, reverse-complement, 10,9.132446289062500000, 2.321044921875000000, 0.000000000000000000, 2.686340332031250000, 926, 28.2, 287868
Swift, reverse-complement, 10,8.920837402343750000, 2.294189453125000000, 0.000000000000000000, 2.604797363281250000, 894, 28.2, 287928
Swift, reverse-complement, 10,8.927185058593750000, 2.301269531250000000, 0.000000000000000000, 2.609313964843750000, 895, 28.0, 287868
Swift, reverse-complement, 10,8.827941894531250000, 2.283508300781250000, 0.000000000000000000, 2.587707519531250000, 885, 28.0, 287772
Swift, reverse-complement, 10,8.899291992187500000, 2.284606933593750000, 0.000000000000000000, 2.602478027343750000, 892, 27.8, 287804
Swift, reverse-complement, 10,8.909667968750000000, 2.284057617187500000, 0.000000000000000000, 2.609558105468750000, 894, 27.8, 287832
Swift, reverse-complement, 10,8.971679687500000000, 2.294982910156250000, 0.000000000000000000, 2.616394042968750000, 899, 28.2, 287796
Swift, reverse-complement, 10,8.900329589843750000, 2.284606933593750000, 0.000000000000000000, 2.602416992187500000, 892, 28.2, 287808
Swift, reverse-complement, 10,8.938049316406250000, 2.294921875000000000, 0.000000000000000000, 2.613769531250000000, 897, 27.2, 287888
