Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
CSharp, regex-redux, 25,30.625610351562500000, 18.088378906250000000, 0.000000000000000000, 3.657897949218750000, 1401, 30.0, 387888
CSharp, regex-redux, 25,30.612670898437500000, 18.109313964843750000, 0.000000000000000000, 3.645996093750000000, 1395, 31.0, 388104
CSharp, regex-redux, 25,30.527221679687500000, 18.023071289062500000, 0.000000000000000000, 3.658935546875000000, 1400, 31.0, 387948
CSharp, regex-redux, 25,30.738281250000000000, 18.158447265625000000, 0.000000000000000000, 3.668945312500000000, 1404, 30.5, 388336
CSharp, regex-redux, 25,30.556518554687500000, 18.104736328125000000, 0.000000000000000000, 3.629089355468750000, 1387, 31.0, 388008
CSharp, regex-redux, 25,30.560241699218750000, 18.118835449218750000, 0.000000000000000000, 3.618103027343750000, 1383, 30.8, 388308
CSharp, regex-redux, 25,30.674316406250000000, 18.116088867187500000, 0.000000000000000000, 3.678710937500000000, 1405, 30.2, 388168
CSharp, regex-redux, 25,30.665710449218750000, 18.129333496093750000, 0.000000000000000000, 3.647399902343750000, 1396, 29.8, 387972
CSharp, regex-redux, 25,30.801696777343750000, 18.231628417968750000, 0.000000000000000000, 3.663024902343750000, 1401, 30.2, 388020
CSharp, regex-redux, 25,30.592224121093750000, 18.080627441406250000, 0.000000000000000000, 3.654724121093750000, 1399, 30.0, 388132
CSharp, regex-redux, 25,30.778503417968750000, 18.214660644531250000, 0.000000000000000000, 3.667053222656250000, 1398, 30.0, 388012
CSharp, regex-redux, 25,30.685974121093750000, 18.141723632812500000, 0.000000000000000000, 3.664367675781250000, 1402, 30.8, 388064
CSharp, regex-redux, 25,30.464965820312500000, 18.119323730468750000, 0.000000000000000000, 3.585021972656250000, 1367, 30.2, 388052
CSharp, regex-redux, 25,30.545715332031250000, 18.171325683593750000, 0.000000000000000000, 3.581726074218750000, 1369, 30.8, 388336
CSharp, regex-redux, 25,30.406311035156250000, 18.099182128906250000, 0.000000000000000000, 3.570068359375000000, 1364, 30.5, 387916
CSharp, regex-redux, 25,30.809570312500000000, 18.256225585937500000, 0.000000000000000000, 3.649230957031250000, 1396, 29.8, 387888
CSharp, regex-redux, 25,30.544860839843750000, 18.141723632812500000, 0.000000000000000000, 3.587463378906250000, 1372, 30.5, 388144
CSharp, regex-redux, 25,30.450683593750000000, 18.103759765625000000, 0.000000000000000000, 3.578491210937500000, 1367, 30.0, 387908
CSharp, regex-redux, 25,30.594055175781250000, 18.157897949218750000, 0.000000000000000000, 3.587463378906250000, 1372, 30.5, 388328
CSharp, regex-redux, 25,30.422241210937500000, 18.107299804687500000, 0.000000000000000000, 3.571411132812500000, 1364, 30.2, 388100
