Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Java, regex-redux, 25,157.237670898437500000, 102.202514648437500000, 0.000000000000000000, 17.033325195312500000, 6512, 31.0, 633200
Java, regex-redux, 25,157.514770507812500000, 101.537475585937500000, 0.000000000000000000, 17.100402832031250000, 6537, 31.5, 631248
Java, regex-redux, 25,155.586181640625000000, 101.199218750000000000, 0.000000000000000000, 16.851562500000000000, 6434, 31.2, 632076
Java, regex-redux, 25,159.082336425781250000, 102.868896484375000000, 0.000000000000000000, 17.200134277343750000, 6583, 31.0, 632448
Java, regex-redux, 25,156.803527832031250000, 101.541198730468750000, 0.000000000000000000, 16.958374023437500000, 6478, 31.5, 633484
Java, regex-redux, 25,157.515197753906250000, 101.955688476562500000, 0.000000000000000000, 17.014282226562500000, 6513, 30.5, 633176
Java, regex-redux, 25,156.005493164062500000, 101.028320312500000000, 0.000793457031250000, 16.872985839843750000, 6446, 32.0, 632080
Java, regex-redux, 25,158.728637695312500000, 102.700683593750000000, 0.000000000000000000, 17.181518554687500000, 6570, 31.8, 632680
Java, regex-redux, 25,158.250366210937500000, 102.177429199218750000, 0.000000000000000000, 17.116821289062500000, 6543, 31.8, 632304
Java, regex-redux, 25,155.926330566406250000, 101.255798339843750000, 0.000000000000000000, 16.901367187500000000, 6459, 31.5, 632572
Java, regex-redux, 25,155.877868652343750000, 100.970581054687500000, 0.000000000000000000, 16.899108886718750000, 6454, 31.0, 633088
Java, regex-redux, 25,156.115173339843750000, 101.017761230468750000, 0.000000000000000000, 16.956787109375000000, 6481, 31.5, 633172
Java, regex-redux, 25,157.636474609375000000, 102.279052734375000000, 0.000000000000000000, 17.054077148437500000, 6516, 31.8, 632680
Java, regex-redux, 25,157.802124023437500000, 101.748962402343750000, 0.000000000000000000, 17.100280761718750000, 6536, 31.2, 632012
Java, regex-redux, 25,157.431457519531250000, 101.618347167968750000, 0.000000000000000000, 17.070312500000000000, 6524, 31.2, 633020
Java, regex-redux, 25,158.739318847656250000, 102.504821777343750000, 0.000000000000000000, 17.156677246093750000, 6557, 30.8, 632584
Java, regex-redux, 25,157.033386230468750000, 101.349670410156250000, 0.000000000000000000, 17.006652832031250000, 6498, 31.0, 633140
Java, regex-redux, 25,156.600769042968750000, 101.868469238281250000, 0.000000000000000000, 16.925292968750000000, 6462, 31.2, 632560
Java, regex-redux, 25,155.543701171875000000, 100.724365234375000000, 0.000000000000000000, 16.884155273437500000, 6451, 31.5, 632532
Java, regex-redux, 25,158.456359863281250000, 102.271057128906250000, 0.000793457031250000, 17.145202636718750000, 6555, 31.0, 632424
