Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
C++, spectral-norm, 25,19.894775390625000000, 13.229125976562500000, 0.000000000000000000, 1.928100585937500000, 797, 27.2, 2624
C++, spectral-norm, 25,19.953735351562500000, 13.250610351562500000, 0.000000000000000000, 1.930297851562500000, 799, 31.0, 2532
C++, spectral-norm, 25,19.870300292968750000, 13.207702636718750000, 0.000000000000000000, 1.925415039062500000, 796, 27.2, 2628
C++, spectral-norm, 25,19.975646972656250000, 13.270507812500000000, 0.000000000000000000, 1.932800292968750000, 799, 31.8, 2456
C++, spectral-norm, 25,19.934265136718750000, 13.254211425781250000, 0.000000000000000000, 1.932678222656250000, 799, 27.0, 2568
C++, spectral-norm, 25,19.932739257812500000, 13.255249023437500000, 0.000000000000000000, 1.927734375000000000, 798, 31.2, 2600
C++, spectral-norm, 25,19.885620117187500000, 13.223999023437500000, 0.000000000000000000, 1.927795410156250000, 797, 27.2, 2568
C++, spectral-norm, 25,19.931884765625000000, 13.251525878906250000, 0.000000000000000000, 1.930297851562500000, 798, 31.2, 2632
C++, spectral-norm, 25,19.844482421875000000, 13.210693359375000000, 0.000000000000000000, 1.923034667968750000, 795, 27.5, 2456
C++, spectral-norm, 25,19.860839843750000000, 13.215576171875000000, 0.000000000000000000, 1.922973632812500000, 796, 31.5, 2680
C++, spectral-norm, 25,19.880981445312500000, 13.222534179687500000, 0.000000000000000000, 1.930358886718750000, 798, 27.5, 2632
C++, spectral-norm, 25,20.049804687500000000, 13.249877929687500000, 0.000000000000000000, 1.968872070312500000, 814, 31.8, 2516
C++, spectral-norm, 25,19.918457031250000000, 13.240539550781250000, 0.000000000000000000, 1.930236816406250000, 798, 27.2, 2396
C++, spectral-norm, 25,19.956298828125000000, 13.263610839843750000, 0.000000000000000000, 1.932739257812500000, 799, 31.8, 2684
C++, spectral-norm, 25,19.915649414062500000, 13.230712890625000000, 0.000000000000000000, 1.930236816406250000, 798, 27.2, 2564
C++, spectral-norm, 25,19.983825683593750000, 13.273864746093750000, 0.000000000000000000, 1.935302734375000000, 800, 31.5, 2672
C++, spectral-norm, 25,19.890747070312500000, 13.226989746093750000, 0.000000000000000000, 1.927795410156250000, 797, 27.8, 2352
C++, spectral-norm, 25,19.906555175781250000, 13.245178222656250000, 0.000000000000000000, 1.927734375000000000, 797, 31.2, 2452
C++, spectral-norm, 25,19.915222167968750000, 13.239440917968750000, 0.000000000000000000, 1.927734375000000000, 798, 28.2, 2564
C++, spectral-norm, 25,19.957885742187500000, 13.261474609375000000, 0.000000000000000000, 1.932678222656250000, 799, 31.8, 2456
