Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Dart, reverse-complement, 25,39.480407714843750000, 23.089660644531250000, 0.000000000000000000, 4.793884277343750000, 1807, 30.0, 657668
Dart, reverse-complement, 25,39.598876953125000000, 23.117065429687500000, 0.000000000000000000, 4.840393066406250000, 1825, 30.2, 657700
Dart, reverse-complement, 25,39.692321777343750000, 23.018676757812500000, 0.000000000000000000, 4.918090820312500000, 1858, 30.0, 657580
Dart, reverse-complement, 25,39.460632324218750000, 23.086853027343750000, 0.000000000000000000, 4.809143066406250000, 1812, 30.0, 657960
Dart, reverse-complement, 25,39.536254882812500000, 23.138122558593750000, 0.000000000000000000, 4.806396484375000000, 1812, 30.5, 657252
Dart, reverse-complement, 25,39.501220703125000000, 23.106872558593750000, 0.000000000000000000, 4.806579589843750000, 1812, 30.2, 657748
Dart, reverse-complement, 25,39.745483398437500000, 23.134765625000000000, 0.000000000000000000, 4.882019042968750000, 1842, 29.8, 657320
Dart, reverse-complement, 25,39.225585937500000000, 22.855468750000000000, 0.000000000000000000, 4.847045898437500000, 1827, 29.8, 657816
Dart, reverse-complement, 25,39.522216796875000000, 23.093139648437500000, 0.000000000000000000, 4.808837890625000000, 1813, 31.2, 657532
Dart, reverse-complement, 25,39.629333496093750000, 22.918823242187500000, 0.000793457031250000, 4.938110351562500000, 1866, 29.5, 657672
Dart, reverse-complement, 25,39.259704589843750000, 22.870666503906250000, 0.000000000000000000, 4.795593261718750000, 1808, 30.8, 657880
Dart, reverse-complement, 25,39.531250000000000000, 23.073852539062500000, 0.000000000000000000, 4.847778320312500000, 1829, 30.5, 657380
Dart, reverse-complement, 25,39.424499511718750000, 23.067321777343750000, 0.000000000000000000, 4.803649902343750000, 1810, 30.5, 657756
Dart, reverse-complement, 25,39.546447753906250000, 23.031188964843750000, 0.000000000000000000, 4.861022949218750000, 1833, 29.2, 659300
Dart, reverse-complement, 25,39.431274414062500000, 23.059204101562500000, 0.000000000000000000, 4.801879882812500000, 1810, 30.8, 657544
Dart, reverse-complement, 25,39.633056640625000000, 23.176086425781250000, 0.000000000000000000, 4.828552246093750000, 1821, 31.0, 657240
Dart, reverse-complement, 25,39.381286621093750000, 23.055725097656250000, 0.000000000000000000, 4.804626464843750000, 1811, 31.0, 657440
Dart, reverse-complement, 25,39.689025878906250000, 23.182861328125000000, 0.000000000000000000, 4.826843261718750000, 1820, 30.8, 657492
Dart, reverse-complement, 25,39.516540527343750000, 23.008239746093750000, 0.000000000000000000, 4.851928710937500000, 1830, 29.8, 659944
Dart, reverse-complement, 25,39.588073730468750000, 23.144104003906250000, 0.000000000000000000, 4.811523437500000000, 1814, 30.5, 657660
