Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
C++, k-nucleotide, 25,47.841369628906250000, 29.624511718750000000, 0.000000000000000000, 7.279541015625000000, 2035, 30.2, 156588
C++, k-nucleotide, 25,50.206176757812500000, 31.033081054687500000, 0.000000000000000000, 8.302612304687500000, 2125, 31.8, 156472
C++, k-nucleotide, 25,47.927429199218750000, 29.642150878906250000, 0.000000000000000000, 7.221862792968750000, 2049, 30.5, 156376
C++, k-nucleotide, 25,49.156982421875000000, 30.303466796875000000, 0.000000000000000000, 7.820007324218750000, 2095, 30.2, 156064
C++, k-nucleotide, 25,48.710815429687500000, 30.129943847656250000, 0.000000000000000000, 7.676086425781250000, 2072, 31.5, 156376
C++, k-nucleotide, 25,47.482116699218750000, 29.479431152343750000, 0.000000000000000000, 7.329895019531250000, 2017, 31.2, 156332
C++, k-nucleotide, 25,52.068115234375000000, 31.986938476562500000, 0.000000000000000000, 9.266235351562500000, 2202, 31.0, 156476
C++, k-nucleotide, 25,47.367858886718750000, 29.318176269531250000, 0.000000000000000000, 7.143554687500000000, 2021, 31.2, 156444
C++, k-nucleotide, 25,46.873168945312500000, 29.077941894531250000, 0.000000000000000000, 7.073730468750000000, 1995, 30.5, 156452
C++, k-nucleotide, 25,47.046325683593750000, 29.175415039062500000, 0.000000000000000000, 7.155456542968750000, 2003, 31.0, 156496
C++, k-nucleotide, 25,49.377319335937500000, 30.546997070312500000, 0.000000000000000000, 7.998657226562500000, 2092, 30.8, 156700
C++, k-nucleotide, 25,47.573974609375000000, 29.344116210937500000, 0.000000000000000000, 7.260620117187500000, 2045, 31.0, 156436
C++, k-nucleotide, 25,47.959045410156250000, 29.676452636718750000, 0.000000000000000000, 7.331848144531250000, 2036, 30.2, 156652
C++, k-nucleotide, 25,48.635131835937500000, 30.039001464843750000, 0.000000000000000000, 7.635437011718750000, 2070, 30.0, 156592
C++, k-nucleotide, 25,47.750183105468750000, 29.554931640625000000, 0.000000000000000000, 7.332336425781250000, 2033, 30.5, 156468
C++, k-nucleotide, 25,47.246704101562500000, 29.263122558593750000, 0.000000000000000000, 7.181701660156250000, 2011, 31.0, 156728
C++, k-nucleotide, 25,47.216796875000000000, 29.240966796875000000, 0.000000000000000000, 7.184265136718750000, 2013, 31.0, 156468
C++, k-nucleotide, 25,48.953002929687500000, 30.210998535156250000, 0.000000000000000000, 7.548645019531250000, 2085, 30.8, 156376
C++, k-nucleotide, 25,47.491882324218750000, 29.395202636718750000, 0.000000000000000000, 7.265930175781250000, 2021, 30.8, 156452
C++, k-nucleotide, 25,47.483276367187500000, 29.396789550781250000, 0.000000000000000000, 7.202087402343750000, 2020, 30.8, 156376
