Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Dart, k-nucleotide, 25,471.120910644531250000, 292.147827148437500000, 0.000793457031250000, 57.949157714843750000, 19931, 31.5, 224804
Dart, k-nucleotide, 25,483.426879882812500000, 298.268371582031250000, 0.000000000000000000, 59.941345214843750000, 20566, 31.5, 225300
Dart, k-nucleotide, 25,478.104736328125000000, 296.229492187500000000, 0.000000000000000000, 58.646057128906250000, 20211, 32.0, 224776
Dart, k-nucleotide, 25,470.651306152343750000, 290.559387207031250000, 0.000793457031250000, 58.193786621093750000, 20047, 32.0, 225504
Dart, k-nucleotide, 25,473.313720703125000000, 293.297424316406250000, 0.000000000000000000, 58.273620605468750000, 20045, 31.8, 224976
Dart, k-nucleotide, 25,473.955688476562500000, 293.983337402343750000, 0.000000000000000000, 58.250366210937500000, 20023, 32.5, 225252
Dart, k-nucleotide, 25,474.522460937500000000, 294.190734863281250000, 0.000854492187500000, 58.235717773437500000, 20046, 32.0, 224916
Dart, k-nucleotide, 25,471.143249511718750000, 292.258728027343750000, 0.000000000000000000, 57.970397949218750000, 19928, 31.5, 224632
Dart, k-nucleotide, 25,471.596618652343750000, 292.526489257812500000, 0.000000000000000000, 58.041809082031250000, 19930, 32.5, 225252
Dart, k-nucleotide, 25,470.071411132812500000, 291.243957519531250000, 0.000793457031250000, 57.844787597656250000, 19887, 31.8, 225448
Dart, k-nucleotide, 25,482.767639160156250000, 295.567749023437500000, 0.000000000000000000, 59.914611816406250000, 20710, 32.0, 224584
Dart, k-nucleotide, 25,472.467041015625000000, 293.695678710937500000, 0.000000000000000000, 58.000732421875000000, 19910, 32.0, 225080
Dart, k-nucleotide, 25,471.375305175781250000, 292.093261718750000000, 0.000854492187500000, 58.009887695312500000, 19953, 32.0, 225628
Dart, k-nucleotide, 25,473.083068847656250000, 293.132934570312500000, 0.000000000000000000, 58.107971191406250000, 20001, 32.2, 225208
Dart, k-nucleotide, 25,471.155517578125000000, 292.418212890625000000, 0.000000000000000000, 57.994873046875000000, 19920, 32.5, 225068
Dart, k-nucleotide, 25,474.024963378906250000, 294.253234863281250000, 0.000793457031250000, 58.347351074218750000, 20055, 32.8, 224788
Dart, k-nucleotide, 25,471.134704589843750000, 291.481384277343750000, 0.000915527343750000, 57.903808593750000000, 19934, 32.0, 224924
Dart, k-nucleotide, 25,473.152587890625000000, 292.376464843750000000, 0.000000000000000000, 58.278869628906250000, 20072, 31.8, 225320
Dart, k-nucleotide, 25,471.955871582031250000, 292.726318359375000000, 0.000793457031250000, 57.969543457031250000, 19911, 32.5, 225408
Dart, k-nucleotide, 25,471.696166992187500000, 292.785705566406250000, 0.000000000000000000, 57.896362304687500000, 19898, 31.5, 225256
