Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Ruby, reverse-complement, 25,37.754943847656250000, 22.540527343750000000, 0.000000000000000000, 4.987609863281250000, 1634, 30.8, 513916
Ruby, reverse-complement, 25,37.567993164062500000, 22.439025878906250000, 0.000000000000000000, 4.977478027343750000, 1631, 31.8, 513788
Ruby, reverse-complement, 25,33.453674316406250000, 20.223632812500000000, 0.000000000000000000, 4.529907226562500000, 1427, 31.5, 514024
Ruby, reverse-complement, 25,45.776916503906250000, 26.804321289062500000, 0.000000000000000000, 5.847106933593750000, 2018, 31.0, 561588
Ruby, reverse-complement, 25,62.919860839843750000, 35.863037109375000000, 0.000000000000000000, 8.047546386718750000, 2930, 31.5, 561536
Ruby, reverse-complement, 25,34.761291503906250000, 20.916015625000000000, 0.000000000000000000, 4.672851562500000000, 1497, 31.8, 513716
Ruby, reverse-complement, 25,35.269592285156250000, 21.265808105468750000, 0.000000000000000000, 4.671875000000000000, 1509, 31.0, 513900
Ruby, reverse-complement, 25,43.211547851562500000, 25.820617675781250000, 0.000000000000000000, 5.499877929687500000, 1855, 31.0, 561380
Ruby, reverse-complement, 25,33.113403320312500000, 20.052612304687500000, 0.000000000000000000, 4.498718261718750000, 1411, 30.5, 513740
Ruby, reverse-complement, 25,46.891601562500000000, 27.784362792968750000, 0.000000000000000000, 5.988830566406250000, 2068, 31.8, 561372
Ruby, reverse-complement, 25,34.948303222656250000, 21.012451171875000000, 0.000854492187500000, 4.664978027343750000, 1500, 31.2, 513700
Ruby, reverse-complement, 25,36.566955566406250000, 21.767578125000000000, 0.000000000000000000, 4.909179687500000000, 1601, 32.0, 513732
Ruby, reverse-complement, 25,34.638122558593750000, 20.859008789062500000, 0.000000000000000000, 4.634094238281250000, 1489, 31.0, 514028
Ruby, reverse-complement, 25,41.624511718750000000, 25.157043457031250000, 0.000000000000000000, 5.277587890625000000, 1777, 31.2, 561364
Ruby, reverse-complement, 25,37.182373046875000000, 22.307495117187500000, 0.000000000000000000, 4.882446289062500000, 1602, 31.2, 513924
Ruby, reverse-complement, 25,46.439086914062500000, 27.344116210937500000, 0.000000000000000000, 5.932861328125000000, 2045, 31.2, 561500
Ruby, reverse-complement, 25,37.428466796875000000, 22.400146484375000000, 0.000000000000000000, 4.979003906250000000, 1628, 31.5, 561328
Ruby, reverse-complement, 25,46.737304687500000000, 27.490661621093750000, 0.000000000000000000, 5.971130371093750000, 2060, 31.8, 561440
Ruby, reverse-complement, 25,35.303894042968750000, 21.268188476562500000, 0.000000000000000000, 4.697753906250000000, 1515, 31.8, 513640
Ruby, reverse-complement, 25,39.097106933593750000, 23.653625488281250000, 0.000000000000000000, 5.039245605468750000, 1669, 31.0, 561320
