Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
JavaScript, regex-redux, 25,79.612182617187500000, 43.974121093750000000, 0.000000000000000000, 11.025451660156250000, 3727, 29.5, 768896
JavaScript, regex-redux, 25,79.384582519531250000, 43.841369628906250000, 0.000000000000000000, 11.019714355468750000, 3726, 29.5, 768700
JavaScript, regex-redux, 25,79.714904785156250000, 43.932800292968750000, 0.000000000000000000, 11.050476074218750000, 3738, 29.5, 768736
JavaScript, regex-redux, 25,79.859985351562500000, 44.011718750000000000, 0.000854492187500000, 11.056945800781250000, 3741, 30.5, 768944
JavaScript, regex-redux, 25,79.959167480468750000, 44.006958007812500000, 0.000000000000000000, 11.111999511718750000, 3764, 30.0, 769080
JavaScript, regex-redux, 25,79.764831542968750000, 43.940856933593750000, 0.000000000000000000, 11.099670410156250000, 3757, 30.2, 768452
JavaScript, regex-redux, 25,79.739807128906250000, 43.961975097656250000, 0.000000000000000000, 11.085083007812500000, 3751, 30.2, 768780
JavaScript, regex-redux, 25,79.725891113281250000, 43.965637207031250000, 0.000000000000000000, 11.086853027343750000, 3752, 30.2, 768920
JavaScript, regex-redux, 25,79.857055664062500000, 44.039855957031250000, 0.000000000000000000, 11.067871093750000000, 3744, 29.5, 769172
JavaScript, regex-redux, 25,79.374206542968750000, 43.781372070312500000, 0.000000000000000000, 11.019348144531250000, 3725, 29.5, 769076
JavaScript, regex-redux, 25,79.749023437500000000, 44.021545410156250000, 0.000000000000000000, 11.042846679687500000, 3733, 29.5, 768532
JavaScript, regex-redux, 25,79.574707031250000000, 43.835876464843750000, 0.000000000000000000, 11.086242675781250000, 3750, 30.5, 769064
JavaScript, regex-redux, 25,79.532531738281250000, 43.928222656250000000, 0.000854492187500000, 11.032592773437500000, 3729, 30.0, 769024
JavaScript, regex-redux, 25,79.538330078125000000, 43.948425292968750000, 0.000000000000000000, 11.030700683593750000, 3728, 30.2, 768916
JavaScript, regex-redux, 25,79.548095703125000000, 43.943542480468750000, 0.000000000000000000, 11.022766113281250000, 3726, 30.2, 767844
JavaScript, regex-redux, 25,79.670410156250000000, 43.952331542968750000, 0.000000000000000000, 11.038635253906250000, 3732, 30.8, 768956
JavaScript, regex-redux, 25,79.315002441406250000, 43.777099609375000000, 0.000000000000000000, 11.040344238281250000, 3733, 31.2, 769084
JavaScript, regex-redux, 25,79.582458496093750000, 43.917297363281250000, 0.000000000000000000, 11.030273437500000000, 3728, 30.2, 768836
JavaScript, regex-redux, 25,79.578552246093750000, 43.909057617187500000, 0.000000000000000000, 11.043579101562500000, 3732, 30.0, 768988
JavaScript, regex-redux, 25,79.841796875000000000, 44.097045898437500000, 0.000000000000000000, 11.048706054687500000, 3736, 31.0, 769112
