Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
CSharp, n-body, 25,108.320007324218750000, 52.663696289062500000, 0.000000000000000000, 14.762268066406250000, 6108, 30.5, 30332
CSharp, n-body, 25,108.598937988281250000, 52.873535156250000000, 0.000854492187500000, 14.728576660156250000, 6094, 31.2, 29844
CSharp, n-body, 25,108.318725585937500000, 52.740051269531250000, 0.000000000000000000, 14.704467773437500000, 6083, 30.8, 29836
CSharp, n-body, 25,108.569824218750000000, 52.886108398437500000, 0.000000000000000000, 14.707275390625000000, 6084, 31.0, 30192
CSharp, n-body, 25,108.729858398437500000, 52.961303710937500000, 0.000000000000000000, 14.741516113281250000, 6099, 30.2, 30064
CSharp, n-body, 25,108.987304687500000000, 52.947998046875000000, 0.000000000000000000, 14.849365234375000000, 6144, 30.0, 29780
CSharp, n-body, 25,108.996520996093750000, 53.103576660156250000, 0.000000000000000000, 14.761352539062500000, 6106, 30.0, 30212
CSharp, n-body, 25,107.863525390625000000, 52.572082519531250000, 0.000000000000000000, 14.730895996093750000, 6095, 30.5, 30216
CSharp, n-body, 25,108.429626464843750000, 52.909240722656250000, 0.000000000000000000, 14.730834960937500000, 6094, 30.0, 29588
CSharp, n-body, 25,107.758728027343750000, 52.582458496093750000, 0.000000000000000000, 14.723693847656250000, 6091, 29.8, 30208
CSharp, n-body, 25,109.171203613281250000, 53.184020996093750000, 0.000000000000000000, 14.782958984375000000, 6115, 30.0, 30188
CSharp, n-body, 25,108.455566406250000000, 52.772888183593750000, 0.000000000000000000, 14.764831542968750000, 6108, 30.2, 30032
CSharp, n-body, 25,108.076538085937500000, 52.737976074218750000, 0.000000000000000000, 14.713745117187500000, 6088, 30.2, 29844
CSharp, n-body, 25,107.416381835937500000, 52.427246093750000000, 0.000000000000000000, 14.680053710937500000, 6072, 30.5, 29548
CSharp, n-body, 25,107.563049316406250000, 52.538269042968750000, 0.000000000000000000, 14.677490234375000000, 6072, 30.0, 30340
CSharp, n-body, 25,107.490417480468750000, 52.501159667968750000, 0.000000000000000000, 14.672973632812500000, 6070, 29.8, 29776
CSharp, n-body, 25,108.171264648437500000, 52.810424804687500000, 0.000000000000000000, 14.689819335937500000, 6077, 30.2, 30340
CSharp, n-body, 25,108.285644531250000000, 52.826049804687500000, 0.000000000000000000, 14.672851562500000000, 6070, 30.0, 30064
CSharp, n-body, 25,107.644348144531250000, 52.550842285156250000, 0.000000000000000000, 14.682373046875000000, 6074, 29.8, 30224
CSharp, n-body, 25,109.079589843750000000, 53.262695312500000000, 0.000854492187500000, 14.693786621093750000, 6077, 30.2, 30224
