Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
C++, pidigits, -1,5.942810058593750000, 5.407165527343750000,  ,  , 995, 41.5, 4352
C++, pidigits, -1,5.506713867187500000, 4.905212402343750000,  ,  , 990, 41.5, 4224
