Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Ada, k-nucleotide, 25,146.075683593750000000, 88.993408203125000000, 0.000000000000000000, 19.230285644531250000, 6270, 30.5, 259096
Ada, k-nucleotide, 25,147.821411132812500000, 89.888793945312500000, 0.000000000000000000, 19.476806640625000000, 6362, 30.5, 259132
Ada, k-nucleotide, 25,145.857360839843750000, 88.801635742187500000, 0.000915527343750000, 19.303100585937500000, 6264, 30.5, 259028
Ada, k-nucleotide, 25,147.167358398437500000, 89.906250000000000000, 0.000000000000000000, 19.439514160156250000, 6280, 30.2, 258964
Ada, k-nucleotide, 25,147.239135742187500000, 89.474365234375000000, 0.000000000000000000, 19.540222167968750000, 6336, 31.2, 259072
Ada, k-nucleotide, 25,141.499938964843750000, 86.098632812500000000, 0.000000000000000000, 18.369628906250000000, 6089, 30.2, 258684
Ada, k-nucleotide, 25,137.748168945312500000, 83.868957519531250000, 0.000000000000000000, 17.641662597656250000, 5923, 31.0, 258856
Ada, k-nucleotide, 25,140.103881835937500000, 84.289550781250000000, 0.000000000000000000, 18.048583984375000000, 6126, 30.5, 259060
Ada, k-nucleotide, 25,141.209411621093750000, 85.225585937500000000, 0.000000000000000000, 18.056396484375000000, 6130, 30.0, 259116
Ada, k-nucleotide, 25,139.569824218750000000, 84.634216308593750000, 0.000000000000000000, 17.879577636718750000, 6020, 30.8, 258904
Ada, k-nucleotide, 25,149.188232421875000000, 90.830810546875000000, 0.000000000000000000, 19.722412109375000000, 6398, 31.2, 258824
Ada, k-nucleotide, 25,138.763244628906250000, 83.849548339843750000, 0.000793457031250000, 17.856811523437500000, 6045, 31.2, 259308
Ada, k-nucleotide, 25,137.965332031250000000, 83.739379882812500000, 0.000000000000000000, 17.782409667968750000, 5953, 30.8, 259168
Ada, k-nucleotide, 25,140.647644042968750000, 85.384216308593750000, 0.000000000000000000, 18.036193847656250000, 6075, 30.0, 259012
Ada, k-nucleotide, 25,140.543334960937500000, 85.189880371093750000, 0.000000000000000000, 18.156005859375000000, 6073, 30.2, 259268
Ada, k-nucleotide, 25,137.819580078125000000, 82.863159179687500000, 0.000915527343750000, 17.490600585937500000, 6019, 30.5, 259040
Ada, k-nucleotide, 25,141.871215820312500000, 85.764221191406250000, 0.000000000000000000, 18.355346679687500000, 6152, 31.2, 258976
Ada, k-nucleotide, 25,139.579650878906250000, 84.761230468750000000, 0.000000000000000000, 17.929748535156250000, 6018, 31.2, 259396
Ada, k-nucleotide, 25,137.381774902343750000, 83.083129882812500000, 0.000000000000000000, 17.535400390625000000, 5960, 30.8, 259128
Ada, k-nucleotide, 25,140.629821777343750000, 84.849243164062500000, 0.000000000000000000, 18.153930664062500000, 6121, 30.8, 259016
