Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Rust, spectral-norm, 10,377.105529785156250000, 115.622619628906250000, 0.000610351562500000, 87.184631347656250000, 36078, 29.0, 31924
Rust, spectral-norm, 10,374.605102539062500000, 114.794616699218750000, 0.000610351562500000, 87.161315917968750000, 36070, 29.5, 31920
Rust, spectral-norm, 10,372.608520507812500000, 114.184387207031250000, 0.000610351562500000, 87.071777343750000000, 36033, 28.8, 31804
Rust, spectral-norm, 10,373.642944335937500000, 114.546325683593750000, 0.000610351562500000, 87.071594238281250000, 36033, 28.5, 31808
Rust, spectral-norm, 10,372.301757812500000000, 114.101806640625000000, 0.000610351562500000, 87.064514160156250000, 36030, 29.0, 31400
Rust, spectral-norm, 10,373.570129394531250000, 114.441528320312500000, 0.000000000000000000, 87.323242187500000000, 36136, 29.0, 31712
Rust, spectral-norm, 10,373.585693359375000000, 114.468566894531250000, 0.000610351562500000, 87.074035644531250000, 36034, 29.0, 31196
Rust, spectral-norm, 10,376.177612304687500000, 115.338867187500000000, 0.000610351562500000, 87.188110351562500000, 36081, 30.0, 31848
Rust, spectral-norm, 10,376.464111328125000000, 115.838867187500000000, 0.000610351562500000, 86.830322265625000000, 35932, 28.8, 31620
Rust, spectral-norm, 10,375.864074707031250000, 115.265808105468750000, 0.000549316406250000, 87.139770507812500000, 36061, 29.2, 31116
Rust, spectral-norm, 10,377.876281738281250000, 116.001586914062500000, 0.000671386718750000, 87.071960449218750000, 36033, 29.5, 31692
Rust, spectral-norm, 10,377.918884277343750000, 115.913818359375000000, 0.000000000000000000, 87.127380371093750000, 36056, 28.8, 31180
Rust, spectral-norm, 10,374.593078613281250000, 114.801208496093750000, 0.000610351562500000, 87.084838867187500000, 36038, 29.2, 31680
Rust, spectral-norm, 10,375.696411132812500000, 115.185913085937500000, 0.000610351562500000, 87.074890136718750000, 36034, 29.0, 31572
Rust, spectral-norm, 10,375.692138671875000000, 115.214111328125000000, 0.000549316406250000, 87.072021484375000000, 36033, 28.5, 31748
Rust, spectral-norm, 10,377.556762695312500000, 115.846801757812500000, 0.000610351562500000, 87.078979492187500000, 36036, 29.2, 31556
Rust, spectral-norm, 10,376.973144531250000000, 115.674560546875000000, 0.000671386718750000, 87.124877929687500000, 36055, 29.2, 31348
Rust, spectral-norm, 10,376.570068359375000000, 115.562011718750000000, 0.000000000000000000, 87.118835449218750000, 36051, 29.5, 31748
Rust, spectral-norm, 10,377.740783691406250000, 115.922241210937500000, 0.000610351562500000, 87.158874511718750000, 36069, 28.5, 31764
Rust, spectral-norm, 10,374.273315429687500000, 114.709655761718750000, 0.000549316406250000, 87.108032226562500000, 36049, 29.0, 31504
