Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
OCaml, mandelbrot, 25,222.067260742187500000, 149.305786132812500000, 0.000732421875000000, 21.557128906250000000, 8913, 33.0, 3860
OCaml, mandelbrot, 25,222.191894531250000000, 149.324035644531250000, 0.000000000000000000, 21.578979492187500000, 8922, 31.5, 3736
OCaml, mandelbrot, 25,222.094665527343750000, 149.296447753906250000, 0.000000000000000000, 21.566040039062500000, 8916, 32.2, 3760
OCaml, mandelbrot, 25,222.419860839843750000, 149.445007324218750000, 0.000671386718750000, 21.593444824218750000, 8927, 32.0, 3776
OCaml, mandelbrot, 25,222.077819824218750000, 149.287658691406250000, 0.000000000000000000, 21.570983886718750000, 8918, 32.2, 3732
OCaml, mandelbrot, 25,222.173828125000000000, 149.330078125000000000, 0.000000000000000000, 21.571594238281250000, 8917, 32.2, 3728
OCaml, mandelbrot, 25,221.648681640625000000, 149.125976562500000000, 0.000793457031250000, 21.522705078125000000, 8897, 32.5, 3796
OCaml, mandelbrot, 25,221.954040527343750000, 149.243530273437500000, 0.000000000000000000, 21.548889160156250000, 8909, 32.5, 3712
OCaml, mandelbrot, 25,222.248657226562500000, 149.328918457031250000, 0.000000000000000000, 21.577148437500000000, 8922, 32.2, 3740
OCaml, mandelbrot, 25,222.289550781250000000, 149.381652832031250000, 0.000793457031250000, 21.578674316406250000, 8922, 31.8, 3740
OCaml, mandelbrot, 25,222.037719726562500000, 149.282043457031250000, 0.000000000000000000, 21.558654785156250000, 8913, 32.2, 3696
OCaml, mandelbrot, 25,221.989013671875000000, 149.234985351562500000, 0.000000000000000000, 21.582580566406250000, 8923, 32.8, 3772
OCaml, mandelbrot, 25,222.407348632812500000, 149.413513183593750000, 0.000000000000000000, 21.599792480468750000, 8931, 32.0, 3700
OCaml, mandelbrot, 25,223.013732910156250000, 149.906738281250000000, 0.000000000000000000, 21.679931640625000000, 8963, 32.0, 3736
OCaml, mandelbrot, 25,221.980346679687500000, 149.243469238281250000, 0.000000000000000000, 21.551574707031250000, 8911, 32.5, 3784
OCaml, mandelbrot, 25,222.181396484375000000, 149.358459472656250000, 0.000000000000000000, 21.566589355468750000, 8918, 31.8, 3740
OCaml, mandelbrot, 25,222.074340820312500000, 149.307556152343750000, 0.000732421875000000, 21.556640625000000000, 8914, 32.2, 3796
OCaml, mandelbrot, 25,222.208984375000000000, 149.429504394531250000, 0.000000000000000000, 21.576904296875000000, 8922, 32.2, 3724
OCaml, mandelbrot, 25,222.349304199218750000, 149.406005859375000000, 0.000000000000000000, 21.592773437500000000, 8927, 32.0, 3804
OCaml, mandelbrot, 25,222.224914550781250000, 149.376953125000000000, 0.000732421875000000, 21.585510253906250000, 8923, 31.0, 3804
