Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Swift, fannkuch-redux, 10,305.159851074218750000, 98.122741699218750000, 0.000610351562500000, 69.093933105468750000, 28598, 27.5, 8364
Swift, fannkuch-redux, 10,303.677246093750000000, 97.602355957031250000, 0.000610351562500000, 68.918334960937500000, 28525, 27.8, 8340
Swift, fannkuch-redux, 10,304.418579101562500000, 97.898620605468750000, 0.000000000000000000, 68.891601562500000000, 28515, 27.5, 8292
Swift, fannkuch-redux, 10,302.490722656250000000, 97.285949707031250000, 0.000610351562500000, 68.526000976562500000, 28363, 28.0, 8500
Swift, fannkuch-redux, 10,304.510620117187500000, 97.830749511718750000, 0.000610351562500000, 69.065795898437500000, 28587, 27.8, 8292
Swift, fannkuch-redux, 10,302.626464843750000000, 97.260925292968750000, 0.000000000000000000, 68.585021972656250000, 28387, 26.5, 8520
Swift, fannkuch-redux, 10,304.576843261718750000, 97.941345214843750000, 0.000610351562500000, 69.034423828125000000, 28574, 27.5, 8676
Swift, fannkuch-redux, 10,303.577514648437500000, 97.590698242187500000, 0.000610351562500000, 68.981262207031250000, 28552, 27.5, 8340
Swift, fannkuch-redux, 10,302.820617675781250000, 97.327697753906250000, 0.000000000000000000, 68.712402343750000000, 28440, 27.0, 8420
Swift, fannkuch-redux, 10,303.967041015625000000, 97.769653320312500000, 0.000610351562500000, 68.995666503906250000, 28558, 27.8, 8164
Swift, fannkuch-redux, 10,305.278015136718750000, 98.106445312500000000, 0.000610351562500000, 69.276550292968750000, 28675, 27.2, 8448
Swift, fannkuch-redux, 10,303.169738769531250000, 97.604187011718750000, 0.000000000000000000, 68.564086914062500000, 28378, 27.5, 8420
Swift, fannkuch-redux, 10,304.717102050781250000, 97.992065429687500000, 0.000610351562500000, 68.918212890625000000, 28526, 27.2, 8476
Swift, fannkuch-redux, 10,306.703247070312500000, 98.500000000000000000, 0.000610351562500000, 69.392822265625000000, 28722, 27.5, 8232
Swift, fannkuch-redux, 10,303.256591796875000000, 97.573120117187500000, 0.000000000000000000, 68.574523925781250000, 28384, 27.0, 8580
Swift, fannkuch-redux, 10,304.216308593750000000, 97.887023925781250000, 0.000610351562500000, 68.781005859375000000, 28468, 28.5, 8484
Swift, fannkuch-redux, 10,305.720092773437500000, 98.316284179687500000, 0.000610351562500000, 69.158142089843750000, 28625, 27.5, 8168
Swift, fannkuch-redux, 10,304.678710937500000000, 98.003051757812500000, 0.000000000000000000, 68.961853027343750000, 28544, 27.8, 8420
Swift, fannkuch-redux, 10,304.035339355468750000, 97.837097167968750000, 0.000610351562500000, 68.806884765625000000, 28479, 27.8, 8296
Swift, fannkuch-redux, 10,306.624206542968750000, 98.609802246093750000, 0.000610351562500000, 69.325134277343750000, 28694, 27.8, 8476
