Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Java, mandelbrot, 25,112.038208007812500000, 76.479064941406250000, 0.000000000000000000, 10.942504882812500000, 4501, 31.8, 86104
Java, mandelbrot, 25,111.977844238281250000, 76.391479492187500000, 0.000000000000000000, 10.932922363281250000, 4500, 32.2, 75448
Java, mandelbrot, 25,111.866333007812500000, 76.352355957031250000, 0.000793457031250000, 10.922973632812500000, 4496, 32.0, 75440
Java, mandelbrot, 25,112.326538085937500000, 76.613037109375000000, 0.000000000000000000, 10.969238281250000000, 4514, 32.2, 75756
Java, mandelbrot, 25,111.503601074218750000, 76.129638671875000000, 0.000000000000000000, 10.884338378906250000, 4480, 32.0, 75404
Java, mandelbrot, 25,111.861938476562500000, 76.380615234375000000, 0.000000000000000000, 10.921447753906250000, 4495, 32.5, 75516
Java, mandelbrot, 25,111.880310058593750000, 76.358337402343750000, 0.000000000000000000, 10.923095703125000000, 4495, 32.2, 75400
Java, mandelbrot, 25,111.656921386718750000, 76.213989257812500000, 0.000000000000000000, 10.901550292968750000, 4487, 31.0, 75632
Java, mandelbrot, 25,111.594116210937500000, 76.217407226562500000, 0.000000000000000000, 10.893920898437500000, 4484, 32.2, 75580
Java, mandelbrot, 25,111.994873046875000000, 76.376586914062500000, 0.000000000000000000, 10.933044433593750000, 4500, 31.5, 76028
Java, mandelbrot, 25,114.015991210937500000, 77.687622070312500000, 0.000000000000000000, 11.172363281250000000, 4599, 32.2, 75592
Java, mandelbrot, 25,111.928955078125000000, 76.350830078125000000, 0.000000000000000000, 10.959411621093750000, 4510, 32.0, 75736
Java, mandelbrot, 25,113.998107910156250000, 77.747680664062500000, 0.000000000000000000, 11.126342773437500000, 4580, 32.2, 75476
Java, mandelbrot, 25,111.904052734375000000, 76.416748046875000000, 0.000000000000000000, 10.925415039062500000, 4497, 31.5, 75648
Java, mandelbrot, 25,111.854309082031250000, 76.342651367187500000, 0.000000000000000000, 10.927795410156250000, 4495, 31.8, 86032
Java, mandelbrot, 25,111.686828613281250000, 76.253051757812500000, 0.000000000000000000, 10.903564453125000000, 4488, 31.8, 75852
Java, mandelbrot, 25,111.693298339843750000, 76.261840820312500000, 0.000000000000000000, 10.903747558593750000, 4488, 32.2, 74984
Java, mandelbrot, 25,112.078918457031250000, 76.486206054687500000, 0.000000000000000000, 10.942138671875000000, 4504, 31.5, 75852
Java, mandelbrot, 25,111.588684082031250000, 76.194335937500000000, 0.000000000000000000, 10.894165039062500000, 4483, 32.0, 75580
Java, mandelbrot, 25,111.771545410156250000, 76.295043945312500000, 0.000732421875000000, 10.912109375000000000, 4491, 31.8, 76128
