Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
OCaml, regex-redux, 25,56.755004882812500000, 34.936279296875000000, 0.000000000000000000, 6.278442382812500000, 2400, 30.5, 549180
OCaml, regex-redux, 25,56.717285156250000000, 34.935424804687500000, 0.000000000000000000, 6.265930175781250000, 2399, 30.5, 549256
OCaml, regex-redux, 25,56.454650878906250000, 34.823608398437500000, 0.000000000000000000, 6.255432128906250000, 2389, 30.8, 549144
OCaml, regex-redux, 25,56.698608398437500000, 34.933898925781250000, 0.000000000000000000, 6.276123046875000000, 2398, 30.8, 549172
OCaml, regex-redux, 25,56.582763671875000000, 34.835632324218750000, 0.000854492187500000, 6.257080078125000000, 2394, 30.2, 549100
OCaml, regex-redux, 25,56.662963867187500000, 34.914306640625000000, 0.000000000000000000, 6.275817871093750000, 2397, 30.8, 549104
OCaml, regex-redux, 25,56.660095214843750000, 34.875305175781250000, 0.000000000000000000, 6.269042968750000000, 2397, 30.5, 549180
OCaml, regex-redux, 25,56.667297363281250000, 34.905700683593750000, 0.000000000000000000, 6.268310546875000000, 2397, 31.0, 549180
OCaml, regex-redux, 25,57.094726562500000000, 35.132019042968750000, 0.000000000000000000, 6.315734863281250000, 2419, 30.8, 549148
OCaml, regex-redux, 25,56.647827148437500000, 34.896911621093750000, 0.000000000000000000, 6.269897460937500000, 2395, 31.0, 549240
OCaml, regex-redux, 25,56.655517578125000000, 34.902221679687500000, 0.000000000000000000, 6.265747070312500000, 2397, 30.8, 549104
OCaml, regex-redux, 25,56.796813964843750000, 34.903381347656250000, 0.000000000000000000, 6.310607910156250000, 2416, 31.2, 549088
OCaml, regex-redux, 25,56.633605957031250000, 34.877136230468750000, 0.000000000000000000, 6.260559082031250000, 2396, 30.5, 549052
OCaml, regex-redux, 25,56.816650390625000000, 34.986999511718750000, 0.000000000000000000, 6.282714843750000000, 2406, 31.0, 549148
OCaml, regex-redux, 25,56.687194824218750000, 34.901550292968750000, 0.000000000000000000, 6.262695312500000000, 2398, 31.0, 549092
OCaml, regex-redux, 25,56.734802246093750000, 34.909851074218750000, 0.000000000000000000, 6.275390625000000000, 2401, 31.0, 549116
OCaml, regex-redux, 25,56.619873046875000000, 34.892639160156250000, 0.000000000000000000, 6.257324218750000000, 2395, 31.0, 549100
OCaml, regex-redux, 25,56.594421386718750000, 34.866821289062500000, 0.000000000000000000, 6.257873535156250000, 2395, 31.0, 549112
OCaml, regex-redux, 25,56.541687011718750000, 34.857788085937500000, 0.000000000000000000, 6.250000000000000000, 2392, 31.0, 549112
OCaml, regex-redux, 25,57.017822265625000000, 35.003051757812500000, 0.000000000000000000, 6.295959472656250000, 2411, 31.0, 549108
